Time;Channel B;Channel D
-2,90794625;0,04336860;0,00000000
-2,90784225;0,00000000;0,00000000
-2,90773825;0,00000000;0,00000000
-2,90763425;0,04336860;0,00000000
-2,90753025;0,00000000;0,00000000
-2,90742625;0,00000000;0,00000000
-2,90732225;0,00000000;0,00000000
-2,90721825;0,00000000;0,00000000
-2,90711425;0,00000000;0,00000000
-2,90701025;0,04336860;0,00000000
-2,90690625;0,00000000;0,00000000
-2,90680225;0,00000000;0,00000000
-2,90669825;0,00000000;0,00000000
-2,90659425;0,00000000;0,00000000
-2,90649025;0,04336860;0,00000000
-2,90638625;0,00000000;0,00000000
-2,90628225;0,00000000;0,00000000
-2,90617825;0,00000000;0,00000000
-2,90607425;0,00000000;0,00000000
-2,90597025;0,00000000;0,00000000
-2,90586625;0,00000000;0,00000000
-2,90576225;0,00000000;0,00000000
-2,90565825;0,00000000;0,01734744
-2,90555425;0,00000000;0,00000000
-2,90545025;0,00000000;0,00000000
-2,90534625;0,00000000;0,00000000
-2,90524225;0,04336860;0,00000000
-2,90513825;0,00000000;0,00000000
-2,90503425;0,04336860;0,00000000
-2,90493025;0,00000000;0,00000000
-2,90482625;0,00000000;0,00000000
-2,90472225;0,00000000;0,00000000
-2,90461825;0,04336860;0,00000000
-2,90451425;0,00000000;0,00000000
-2,90441025;0,04336860;0,00000000
-2,90430625;0,00000000;0,00000000
-2,90420225;0,04336860;0,00000000
-2,90409825;0,00000000;0,01734744
-2,90399425;0,00000000;0,00000000
-2,90389025;0,00000000;0,00000000
-2,90378625;0,00000000;0,00000000
-2,90368225;0,04336860;0,00000000
-2,90357825;0,04336860;0,00000000
-2,90347425;0,00000000;0,00000000
-2,90337025;0,00000000;0,00000000
-2,90326625;0,00000000;0,00000000
-2,90316225;0,00000000;0,00000000
-2,90305825;0,00000000;0,00000000
-2,90295425;0,04336860;0,00000000
-2,90285025;0,00000000;0,00000000
-2,90274625;0,04336860;0,00000000
-2,90264225;0,00000000;0,00000000
-2,90253825;0,00000000;0,00000000
-2,90243425;0,00000000;0,00000000
-2,90233025;0,00000000;0,00000000
-2,90222625;0,00000000;0,00000000
-2,90212225;0,00000000;0,00000000
-2,90201825;0,00000000;0,00000000
-2,90191425;0,00000000;0,00000000
-2,90181025;0,04336860;0,00000000
-2,90170625;0,00000000;0,00000000
-2,90160225;0,00000000;0,00000000
-2,90149825;0,00000000;0,00000000
-2,90139425;0,00000000;0,00000000
-2,90129025;0,00000000;0,00000000
-2,90118625;0,00000000;0,00000000
-2,90108225;0,04336860;0,00000000
-2,90097825;0,00000000;0,00000000
-2,90087425;0,04336860;0,00000000
-2,90077025;0,04336860;0,00000000
-2,90066625;0,00000000;0,00000000
-2,90056225;0,04336860;0,00000000
-2,90045825;0,00000000;0,00000000
-2,90035425;0,00000000;0,00000000
-2,90025025;0,00000000;0,00000000
-2,90014625;0,04336860;0,00000000
-2,90004225;0,00000000;0,00000000
-2,89993825;0,00000000;0,00000000
-2,89983425;0,00000000;0,00000000
-2,89973025;0,00000000;0,00000000
-2,89962625;0,04336860;0,00000000
-2,89952225;0,00000000;0,00000000
-2,89941825;0,04336860;0,00000000
-2,89931425;0,00000000;0,00000000
-2,89921025;0,00000000;0,00000000
-2,89910625;0,00000000;0,00000000
-2,89900225;0,04336860;0,00000000
-2,89889825;0,00000000;0,00000000
-2,89879425;0,04336860;0,00000000
-2,89869025;0,04336860;0,00000000
-2,89858625;0,00000000;0,00000000
-2,89848225;0,00000000;0,00000000
-2,89837825;0,00000000;0,00000000
-2,89827425;0,00000000;0,00000000
-2,89817025;0,00000000;0,00000000
-2,89806625;0,00000000;0,00000000
-2,89796225;0,00000000;0,00000000
-2,89785825;0,00000000;0,00000000
-2,89775425;0,00000000;0,00000000
-2,89765025;0,00000000;0,00000000
-2,89754625;0,00000000;0,00000000
-2,89744225;0,00000000;0,00000000
-2,89733825;0,04336860;0,00000000
-2,89723425;0,00000000;0,00000000
-2,89713025;0,00000000;0,00000000
-2,89702625;0,00000000;0,00000000
-2,89692225;0,00000000;0,00000000
-2,89681825;0,00000000;0,00000000
-2,89671425;0,04336860;0,00000000
-2,89661025;0,04336860;0,00000000
-2,89650625;0,00000000;0,00000000
-2,89640225;0,00000000;0,00000000
-2,89629825;0,00000000;0,00000000
-2,89619425;0,00000000;0,00000000
-2,89609025;0,04336860;0,00000000
-2,89598625;0,04336860;0,00000000
-2,89588225;0,04336860;0,00000000
-2,89577825;0,00000000;0,00000000
-2,89567425;0,04336860;0,00000000
-2,89557025;0,00000000;0,00000000
-2,89546625;0,00000000;0,00000000
-2,89536225;0,00000000;0,00000000
-2,89525825;0,04336860;0,00000000
-2,89515425;0,00000000;0,00000000
-2,89505025;0,00000000;0,00000000
-2,89494625;0,04336860;0,00000000
-2,89484225;0,00000000;0,00000000
-2,89473825;0,00000000;0,00000000
-2,89463425;0,00000000;0,00000000
-2,89453025;0,00000000;0,00000000
-2,89442625;0,00000000;0,00000000
-2,89432225;0,04336860;0,00000000
-2,89421825;0,00000000;0,00000000
-2,89411425;0,04336860;0,00000000
-2,89401025;0,00000000;0,00000000
-2,89390625;0,00000000;0,00000000
-2,89380225;0,00000000;0,00000000
-2,89369825;0,00000000;0,01734744
-2,89359425;0,00000000;0,00000000
-2,89349025;0,00000000;0,00000000
-2,89338625;0,04336860;0,00000000
-2,89328225;0,00000000;0,00000000
-2,89317825;0,00000000;0,00000000
-2,89307425;0,00000000;0,00000000
-2,89297025;0,04336860;0,00000000
-2,89286625;0,00000000;0,00000000
-2,89276225;0,00000000;0,00000000
-2,89265825;0,04336860;0,00000000
-2,89255425;0,00000000;0,00000000
-2,89245025;0,00000000;0,00000000
-2,89234625;0,04336860;0,00000000
-2,89224225;0,00000000;0,00000000
-2,89213825;0,00000000;0,00000000
-2,89203425;0,04336860;0,00000000
-2,89193025;0,04336860;0,00000000
-2,89182625;0,00000000;0,00000000
-2,89172225;0,00000000;0,00000000
-2,89161825;0,00000000;0,00000000
-2,89151425;0,00000000;0,00000000
-2,89141025;0,00000000;0,00000000
-2,89130625;0,00000000;0,00000000
-2,89120225;0,00000000;0,00000000
-2,89109825;0,00000000;0,01734744
-2,89099425;0,00000000;0,00000000
-2,89089025;0,00000000;0,00000000
-2,89078625;0,00000000;0,00000000
-2,89068225;0,00000000;0,00000000
-2,89057825;0,04336860;0,00000000
-2,89047425;0,04336860;0,00000000
-2,89037025;0,04336860;0,00000000
-2,89026625;0,04336860;0,00000000
-2,89016225;0,00000000;0,00000000
-2,89005825;0,00000000;0,00000000
-2,88995425;0,00000000;0,00000000
-2,88985025;0,04336860;0,00000000
-2,88974625;0,00000000;0,00000000
-2,88964225;0,00000000;0,00000000
-2,88953825;0,04336860;0,00000000
-2,88943425;0,00000000;0,00000000
-2,88933025;0,00000000;0,00000000
-2,88922625;0,04336860;0,00000000
-2,88912225;0,00000000;0,00000000
-2,88901825;0,04336860;0,00000000
-2,88891425;0,00000000;0,00000000
-2,88881025;0,00000000;0,00000000
-2,88870625;0,00000000;0,00000000
-2,88860225;0,00000000;0,00000000
-2,88849825;0,04336860;0,00000000
-2,88839425;0,00000000;0,00000000
-2,88829025;0,00000000;0,00000000
-2,88818625;0,00000000;0,00000000
-2,88808225;0,00000000;0,00000000
-2,88797825;0,00000000;0,00000000
-2,88787425;0,00000000;0,00000000
-2,88777025;0,04336860;0,01734744
-2,88766625;0,00000000;0,00000000
-2,88756225;0,04336860;0,00000000
-2,88745825;0,00000000;0,00000000
-2,88735425;0,04336860;0,00000000
-2,88725025;0,00000000;0,00000000
-2,88714625;0,00000000;0,00000000
-2,88704225;0,00000000;0,00000000
-2,88693825;0,00000000;0,00000000
-2,88683425;0,00000000;0,00000000
-2,88673025;0,04336860;0,00000000
-2,88662625;0,00000000;0,00000000
-2,88652225;0,00000000;0,00000000
-2,88641825;0,04336860;0,00000000
-2,88631425;0,00000000;0,00000000
-2,88621025;0,00000000;0,00000000
-2,88610625;0,00000000;0,00000000
-2,88600225;0,00000000;0,00000000
-2,88589825;0,00000000;0,00000000
-2,88579425;0,00000000;0,00000000
-2,88569025;0,00000000;0,00000000
-2,88558625;0,00000000;0,00000000
-2,88548225;0,04336860;0,00000000
-2,88537825;0,00000000;0,00000000
-2,88527425;0,00000000;0,00000000
-2,88517025;0,04336860;0,00000000
-2,88506625;0,00000000;0,00000000
-2,88496225;0,00000000;0,00000000
-2,88485825;0,04336860;0,00000000
-2,88475425;0,00000000;0,00000000
-2,88465025;0,04336860;0,00000000
-2,88454625;0,00000000;0,00000000
-2,88444225;0,00000000;0,00000000
-2,88433825;0,00000000;0,00000000
-2,88423425;0,00000000;0,00000000
-2,88413025;0,00000000;0,00000000
-2,88402625;0,04336860;0,00000000
-2,88392225;0,00000000;0,00000000
-2,88381825;0,04336860;0,00000000
-2,88371425;0,00000000;0,00000000
-2,88361025;0,00000000;0,00000000
-2,88350625;0,04336860;0,00000000
-2,88340225;0,00000000;0,00000000
-2,88329825;0,00000000;0,00000000
-2,88319425;0,04336860;0,00000000
-2,88309025;0,00000000;0,00000000
-2,88298625;0,00000000;0,00000000
-2,88288225;0,00000000;0,00000000
-2,88277825;0,04336860;0,00000000
-2,88267425;0,00000000;0,00000000
-2,88257025;0,04336860;0,00000000
-2,88246625;0,00000000;0,00000000
-2,88236225;0,00000000;0,00000000
-2,88225825;0,00000000;0,00000000
-2,88215425;0,00000000;0,00000000
-2,88205025;0,00000000;0,00000000
-2,88194625;0,04336860;0,00000000
-2,88184225;0,00000000;0,00000000
-2,88173825;0,00000000;0,00000000
-2,88163425;0,00000000;0,00000000
-2,88153025;0,00000000;0,00000000
-2,88142625;0,00000000;0,00000000
-2,88132225;0,00000000;0,00000000
-2,88121825;0,00000000;0,00000000
-2,88111425;0,00000000;0,00000000
-2,88101025;0,00000000;0,00000000
-2,88090625;0,00000000;0,00000000
-2,88080225;0,00000000;0,00000000
-2,88069825;0,04336860;0,00000000
-2,88059425;0,04336860;0,00000000
-2,88049025;0,00000000;0,00000000
-2,88038625;0,00000000;0,00000000
-2,88028225;0,00000000;0,00000000
-2,88017825;0,00000000;0,00000000
-2,88007425;0,04336860;0,00000000
-2,87997025;0,00000000;0,00000000
-2,87986625;0,04336860;0,00000000
-2,87976225;0,00000000;0,00000000
-2,87965825;0,00000000;0,01734744
-2,87955425;0,00000000;0,00000000
-2,87945025;0,00000000;0,00000000
-2,87934625;0,00000000;0,00000000
-2,87924225;0,04336860;0,00000000
-2,87913825;0,00000000;0,00000000
-2,87903425;0,00000000;0,00000000
-2,87893025;0,00000000;0,00000000
-2,87882625;0,04336860;0,00000000
-2,87872225;0,00000000;0,00000000
-2,87861825;0,04336860;0,00000000
-2,87851425;0,00000000;0,00000000
-2,87841025;0,00000000;0,00000000
-2,87830625;0,00000000;0,00000000
-2,87820225;0,00000000;0,00000000
-2,87809825;0,00000000;0,00000000
-2,87799425;0,00000000;0,00000000
-2,87789025;0,00000000;0,00000000
-2,87778625;0,00000000;0,00000000
-2,87768225;0,04336860;0,00000000
-2,87757825;0,00000000;0,00000000
-2,87747425;0,00000000;0,00000000
-2,87737025;0,04336860;0,00000000
-2,87726625;0,00000000;0,00000000
-2,87716225;0,04336860;0,00000000
-2,87705825;0,00000000;0,00000000
-2,87695425;0,04336860;0,00000000
-2,87685025;0,00000000;0,00000000
-2,87674625;0,04336860;0,00000000
-2,87664225;0,00000000;0,00000000
-2,87653825;0,04336860;0,00000000
-2,87643425;0,00000000;0,00000000
-2,87633025;0,00000000;0,00000000
-2,87622625;0,00000000;0,00000000
-2,87612225;0,00000000;0,00000000
-2,87601825;0,00000000;0,00000000
-2,87591425;0,00000000;0,00000000
-2,87581025;0,00000000;0,00000000
-2,87570625;0,00000000;0,00000000
-2,87560225;0,00000000;0,00000000
-2,87549825;0,00000000;0,00000000
-2,87539425;0,00000000;0,00000000
-2,87529025;0,04336860;0,00000000
-2,87518625;0,00000000;0,00000000
-2,87508225;0,04336860;0,00000000
-2,87497825;0,00000000;0,00000000
-2,87487425;0,00000000;0,00000000
-2,87477025;0,04336860;0,00000000
-2,87466625;0,04336860;0,00000000
-2,87456225;0,04336860;0,00000000
-2,87445825;0,04336860;0,00000000
-2,87435425;0,00000000;0,00000000
-2,87425025;0,00000000;0,00000000
-2,87414625;0,04336860;0,00000000
-2,87404225;0,00000000;0,00000000
-2,87393825;0,00000000;0,00000000
-2,87383425;0,00000000;0,00000000
-2,87373025;0,04336860;0,00000000
-2,87362625;0,00000000;0,00000000
-2,87352225;0,00000000;0,00000000
-2,87341825;0,04336860;0,00000000
-2,87331425;0,00000000;0,00000000
-2,87321025;0,00000000;0,00000000
-2,87310625;0,00000000;0,01734744
-2,87300225;0,04336860;0,00000000
-2,87289825;0,00000000;0,00000000
-2,87279425;0,00000000;0,00000000
-2,87269025;0,00000000;0,00000000
-2,87258625;0,04336860;0,00000000
-2,87248225;0,04336860;0,00000000
-2,87237825;0,00000000;0,00000000
-2,87227425;0,00000000;0,00000000
-2,87217025;0,00000000;0,00000000
-2,87206625;0,00000000;0,00000000
-2,87196225;0,04336860;0,00000000
-2,87185825;0,00000000;0,00000000
-2,87175425;0,04336860;0,00000000
-2,87165025;0,00000000;0,00000000
-2,87154625;0,00000000;0,00000000
-2,87144225;0,00000000;0,00000000
-2,87133825;0,04336860;0,00000000
-2,87123425;0,00000000;0,00000000
-2,87113025;0,00000000;0,00000000
-2,87102625;0,00000000;0,00000000
-2,87092225;0,04336860;0,00000000
-2,87081825;0,00000000;0,00000000
-2,87071425;0,04336860;0,00000000
-2,87061025;0,00000000;0,00000000
-2,87050625;0,00000000;0,00000000
-2,87040225;0,00000000;0,00000000
-2,87029825;0,00000000;0,00000000
-2,87019425;0,04336860;0,00000000
-2,87009025;0,04336860;0,00000000
-2,86998625;0,00000000;0,00000000
-2,86988225;0,00000000;0,00000000
-2,86977825;0,00000000;0,00000000
-2,86967425;0,00000000;0,00000000
-2,86957025;0,00000000;0,00000000
-2,86946625;0,04336860;0,00000000
-2,86936225;0,00000000;0,00000000
-2,86925825;0,00000000;0,00000000
-2,86915425;0,04336860;0,00000000
-2,86905025;0,04336860;0,00000000
-2,86894625;0,00000000;0,00000000
-2,86884225;0,04336860;0,00000000
-2,86873825;0,00000000;0,01734744
-2,86863425;0,00000000;0,00000000
-2,86853025;0,00000000;0,00000000
-2,86842625;0,00000000;0,00000000
-2,86832225;0,00000000;0,00000000
-2,86821825;0,00000000;0,00000000
-2,86811425;0,00000000;0,00000000
-2,86801025;0,00000000;0,00000000
-2,86790625;0,00000000;0,00000000
-2,86780225;0,04336860;0,00000000
-2,86769825;0,00000000;0,00000000
-2,86759425;0,00000000;0,00000000
-2,86749025;0,04336860;0,00000000
-2,86738625;0,04336860;0,00000000
-2,86728225;0,00000000;0,00000000
-2,86717825;0,00000000;0,00000000
-2,86707425;0,00000000;0,00000000
-2,86697025;0,00000000;0,00000000
-2,86686625;0,04336860;0,00000000
-2,86676225;0,04336860;0,00000000
-2,86665825;0,00000000;0,00000000
-2,86655425;0,00000000;0,00000000
-2,86645025;0,00000000;0,00000000
-2,86634625;0,04336860;0,00000000
-2,86624225;0,00000000;0,00000000
-2,86613825;0,00000000;0,00000000
-2,86603425;0,00000000;0,00000000
-2,86593025;0,04336860;0,00000000
-2,86582625;0,00000000;0,00000000
-2,86572225;0,00000000;0,00000000
-2,86561825;0,00000000;0,00000000
-2,86551425;0,04336860;0,00000000
-2,86541025;0,00000000;0,00000000
-2,86530625;0,00000000;0,00000000
-2,86520225;0,00000000;0,00000000
-2,86509825;0,00000000;0,00000000
-2,86499425;0,04336860;0,00000000
-2,86489025;0,00000000;0,00000000
-2,86478625;0,00000000;0,00000000
-2,86468225;0,00000000;0,00000000
-2,86457825;0,00000000;0,00000000
-2,86447425;0,00000000;0,00000000
-2,86437025;0,00000000;0,00000000
-2,86426625;0,00000000;0,00000000
-2,86416225;0,00000000;0,00000000
-2,86405825;0,00000000;0,00000000
-2,86395425;0,00000000;0,00000000
-2,86385025;0,00000000;0,00000000
-2,86374625;0,00000000;0,00000000
-2,86364225;0,04336860;0,00000000
-2,86353825;0,00000000;0,00000000
-2,86343425;0,00000000;0,00000000
-2,86333025;0,00000000;0,00000000
-2,86322625;0,04336860;0,00000000
-2,86312225;0,00000000;0,00000000
-2,86301825;0,04336860;0,00000000
-2,86291425;0,00000000;0,00000000
-2,86281025;0,00000000;0,00000000
-2,86270625;0,00000000;0,00000000
-2,86260225;0,00000000;0,00000000
-2,86249825;0,00000000;0,00000000
-2,86239425;0,04336860;0,00000000
-2,86229025;0,00000000;0,00000000
-2,86218625;0,04336860;0,00000000
-2,86208225;0,00000000;0,00000000
-2,86197825;0,00000000;0,00000000
-2,86187425;0,00000000;0,00000000
-2,86177025;0,04336860;0,00000000
-2,86166625;0,04336860;0,00000000
-2,86156225;0,04336860;0,00000000
-2,86145825;0,00000000;0,00000000
-2,86135425;0,00000000;0,00000000
-2,86125025;0,00000000;0,00000000
-2,86114625;0,00000000;0,00000000
-2,86104225;0,00000000;0,00000000
-2,86093825;0,00000000;0,00000000
-2,86083425;0,00000000;0,00000000
-2,86073025;0,04336860;0,00000000
-2,86062625;0,00000000;0,00000000
-2,86052225;0,00000000;0,00000000
-2,86041825;0,04336860;0,00000000
-2,86031425;0,00000000;0,00000000
-2,86021025;0,00000000;0,00000000
-2,86010625;0,04336860;0,00000000
-2,86000225;0,00000000;0,00000000
-2,85989825;0,04336860;0,00000000
-2,85979425;0,00000000;0,00000000
-2,85969025;0,04336860;0,00000000
-2,85958625;0,00000000;0,00000000
-2,85948225;0,04336860;0,00000000
-2,85937825;0,00000000;0,00000000
-2,85927425;0,04336860;0,00000000
-2,85917025;0,00000000;0,00000000
-2,85906625;0,04336860;0,00000000
-2,85896225;0,04336860;0,00000000
-2,85885825;0,00000000;0,00000000
-2,85875425;0,00000000;0,00000000
-2,85865025;0,04336860;0,00000000
-2,85854625;0,00000000;0,00000000
-2,85844225;0,00000000;0,00000000
-2,85833825;0,00000000;0,00000000
-2,85823425;0,04336860;0,00000000
-2,85813025;0,00000000;0,00000000
-2,85802625;0,04336860;0,00000000
-2,85792225;0,00000000;0,00000000
-2,85781825;0,04336860;0,00000000
-2,85771425;0,00000000;0,00000000
-2,85761025;0,00000000;0,00000000
-2,85750625;0,00000000;0,00000000
-2,85740225;0,00000000;0,00000000
-2,85729825;0,00000000;0,00000000
-2,85719425;0,00000000;0,00000000
-2,85709025;0,00000000;0,00000000
-2,85698625;0,04336860;0,00000000
-2,85688225;0,00000000;0,00000000
-2,85677825;0,04336860;0,00000000
-2,85667425;0,00000000;0,00000000
-2,85657025;0,00000000;0,00000000
-2,85646625;0,00000000;0,00000000
-2,85636225;0,00000000;0,00000000
-2,85625825;0,00000000;0,00000000
-2,85615425;0,04336860;0,00000000
-2,85605025;0,00000000;0,00000000
-2,85594625;0,04336860;0,00000000
-2,85584225;0,00000000;0,00000000
-2,85573825;0,04336860;0,01734744
-2,85563425;0,00000000;0,01734744
-2,85553025;0,04336860;0,00000000
-2,85542625;0,00000000;0,00000000
-2,85532225;0,04336860;0,00000000
-2,85521825;0,00000000;0,00000000
-2,85511425;0,04336860;0,00000000
-2,85501025;0,00000000;0,00000000
-2,85490625;0,00000000;0,00000000
-2,85480225;0,00000000;0,00000000
-2,85469825;0,00000000;0,00000000
-2,85459425;0,00000000;0,00000000
-2,85449025;0,00000000;0,00000000
-2,85438625;0,00000000;0,00000000
-2,85428225;0,00000000;0,00000000
-2,85417825;0,00000000;0,00000000
-2,85407425;0,04336860;0,00000000
-2,85397025;0,00000000;0,00000000
-2,85386625;0,00000000;0,00000000
-2,85376225;0,04336860;0,00000000
-2,85365825;0,00000000;0,00000000
-2,85355425;0,00000000;0,00000000
-2,85345025;0,00000000;0,00000000
-2,85334625;0,00000000;0,00000000
-2,85324225;0,00000000;0,00000000
-2,85313825;0,00000000;0,00000000
-2,85303425;0,04336860;0,00000000
-2,85293025;0,00000000;0,00000000
-2,85282625;0,00000000;0,01734744
-2,85272225;0,04336860;0,00000000
-2,85261825;0,00000000;0,00000000
-2,85251425;0,00000000;0,00000000
-2,85241025;0,00000000;0,00000000
-2,85230625;0,04336860;0,00000000
-2,85220225;0,00000000;0,00000000
-2,85209825;0,04336860;0,00000000
-2,85199425;0,00000000;0,00000000
-2,85189025;0,00000000;0,01734744
-2,85178625;0,00000000;0,00000000
-2,85168225;0,00000000;0,00000000
-2,85157825;0,04336860;0,00000000
-2,85147425;0,00000000;0,00000000
-2,85137025;0,00000000;0,00000000
-2,85126625;0,00000000;0,00000000
-2,85116225;0,00000000;0,00000000
-2,85105825;0,00000000;0,00000000
-2,85095425;0,00000000;0,00000000
-2,85085025;0,00000000;0,00000000
-2,85074625;0,00000000;0,00000000
-2,85064225;0,00000000;0,00000000
-2,85053825;0,00000000;0,00000000
-2,85043425;0,00000000;0,00000000
-2,85033025;0,04336860;0,00000000
-2,85022625;0,00000000;0,00000000
-2,85012225;0,04336860;0,00000000
-2,85001825;0,04336860;0,00000000
-2,84991425;0,00000000;0,00000000
-2,84981025;0,04336860;0,00000000
-2,84970625;0,04336860;0,00000000
-2,84960225;0,00000000;0,00000000
-2,84949825;0,00000000;0,00000000
-2,84939425;0,00000000;0,00000000
-2,84929025;0,00000000;0,00000000
-2,84918625;0,00000000;0,00000000
-2,84908225;0,04336860;0,00000000
-2,84897825;0,00000000;0,00000000
-2,84887425;0,00000000;0,00000000
-2,84877025;0,00000000;0,00000000
-2,84866625;0,00000000;0,00000000
-2,84856225;0,00000000;0,00000000
-2,84845825;0,04336860;0,00000000
-2,84835425;0,00000000;0,00000000
-2,84825025;0,00000000;0,00000000
-2,84814625;0,04336860;0,00000000
-2,84804225;0,00000000;0,00000000
-2,84793825;0,00000000;0,00000000
-2,84783425;0,00000000;0,00000000
-2,84773025;0,00000000;0,00000000
-2,84762625;0,04336860;0,00000000
-2,84752225;0,04336860;0,00000000
-2,84741825;0,00000000;0,00000000
-2,84731425;0,00000000;0,00000000
-2,84721025;0,04336860;0,00000000
-2,84710625;0,00000000;0,00000000
-2,84700225;0,00000000;0,00000000
-2,84689825;0,00000000;0,00000000
