Time;Channel B;Channel D
(ms);(V);(V)

2,20864781;0,00000000;0,00000000
2,20875181;0,00000000;0,00000000
2,20885581;0,00000000;0,00000000
2,20895981;0,04336860;0,00000000
2,20906381;0,00000000;0,00000000
2,20916781;0,00000000;0,00000000
2,20927181;0,00000000;0,00000000
2,20937581;0,00000000;0,00000000
2,20947981;0,00000000;0,00000000
2,20958381;0,04336860;0,00000000
2,20968781;0,00000000;0,00000000
2,20979181;0,04336860;0,00000000
2,20989581;0,00000000;0,00000000
2,20999981;0,00000000;0,00000000
2,21010381;0,00000000;0,00000000
2,21020781;0,04336860;0,00000000
2,21031181;0,00000000;0,00000000
2,21041581;0,04336860;0,00000000
2,21051981;0,00000000;0,00000000
2,21062381;0,00000000;0,00000000
2,21072781;0,00000000;0,00000000
2,21083181;0,04336860;0,00000000
2,21093581;0,00000000;0,00000000
2,21103981;0,00000000;0,00000000
2,21114381;0,00000000;0,00000000
2,21124781;0,04336860;0,00000000
2,21135181;0,00000000;0,00000000
2,21145581;0,04336860;0,00000000
2,21155981;0,00000000;0,00000000
2,21166381;0,04336860;0,00000000
2,21176781;0,00000000;0,00000000
2,21187181;0,04336860;0,00000000
2,21197581;0,00000000;0,00000000
2,21207981;0,04336860;0,00000000
2,21218381;0,04336860;0,00000000
2,21228781;0,00000000;0,00000000
2,21239181;0,00000000;0,00000000
2,21249581;0,04336860;0,00000000
2,21259981;0,00000000;0,00000000
2,21270381;0,00000000;0,00000000
2,21280781;0,00000000;0,00000000
2,21291181;0,04336860;0,00000000
2,21301581;0,00000000;0,00000000
2,21311981;0,00000000;0,00000000
2,21322381;0,00000000;0,00000000
2,21332781;0,00000000;0,00000000
2,21343181;0,04336860;0,00000000
2,21353581;0,00000000;0,00000000
2,21363981;0,00000000;0,00000000
2,21374381;0,04336860;0,00000000
2,21384781;0,00000000;0,00000000
2,21395181;0,04336860;0,00000000
2,21405581;0,00000000;0,00000000
2,21415981;0,04336860;0,00000000
2,21426381;0,00000000;0,00000000
2,21436781;0,04336860;0,00000000
2,21447181;0,00000000;0,00000000
2,21457581;0,00000000;0,00000000
2,21467981;0,00000000;0,00000000
2,21478381;0,04336860;0,00000000
2,21488781;0,00000000;0,00000000
2,21499181;0,04336860;0,00000000
2,21509581;0,00000000;0,00000000
2,21519981;0,00000000;0,00000000
2,21530381;0,00000000;0,00000000
2,21540781;0,00000000;0,00000000
2,21551181;0,00000000;0,00000000
2,21561581;0,00000000;0,00000000
2,21571981;0,00000000;0,00000000
2,21582381;0,04336860;0,00000000
2,21592781;0,04336860;0,00000000
2,21603181;0,00000000;0,00000000
2,21613581;0,00000000;0,00000000
2,21623981;0,04336860;0,00000000
2,21634381;0,00000000;0,00000000
2,21644781;0,00000000;0,00000000
2,21655181;0,00000000;0,00000000
2,21665581;0,00000000;0,00000000
2,21675981;0,00000000;0,00000000
2,21686381;0,04336860;0,00000000
2,21696781;0,00000000;0,00000000
2,21707181;0,00000000;0,00000000
2,21717581;0,00000000;0,00000000
2,21727981;0,04336860;0,00000000
2,21738381;0,00000000;0,00000000
2,21748781;0,00000000;0,00000000
2,21759181;0,00000000;0,00000000
2,21769581;0,00000000;0,00000000
2,21779981;0,00000000;0,00000000
2,21790381;0,00000000;0,00000000
2,21800781;0,00000000;0,00000000
2,21811181;0,00000000;0,00000000
2,21821581;0,00000000;0,00000000
2,21831981;0,04336860;0,00000000
2,21842381;0,00000000;0,00000000
2,21852781;0,04336860;0,00000000
2,21863181;0,00000000;0,00000000
2,21873581;0,04336860;0,00000000
2,21883981;0,00000000;0,00000000
2,21894381;0,04336860;0,00000000
2,21904781;0,00000000;0,00000000
2,21915181;0,00000000;0,00000000
2,21925581;0,00000000;0,00000000
2,21935981;0,00000000;0,00000000
2,21946381;0,00000000;0,00000000
2,21956781;0,00000000;0,00000000
2,21967181;0,00000000;0,00000000
2,21977581;0,00000000;0,00000000
2,21987981;0,00000000;0,00000000
2,21998381;0,00000000;0,00000000
2,22008781;0,00000000;0,00000000
2,22019181;0,00000000;0,00000000
2,22029581;0,00000000;0,00000000
2,22039981;0,00000000;0,00000000
2,22050381;0,04336860;0,00000000
2,22060781;0,00000000;0,00000000
2,22071181;0,00000000;0,00000000
2,22081581;0,04336860;0,00000000
2,22091981;0,00000000;0,00000000
2,22102381;0,00000000;0,00000000
2,22112781;0,00000000;0,00000000
2,22123181;0,04336860;0,00000000
2,22133581;0,00000000;0,00000000
2,22143981;0,00000000;0,00000000
2,22154381;0,00000000;0,00000000
2,22164781;0,04336860;0,00000000
2,22175181;0,04336860;0,00000000
2,22185581;0,00000000;0,00000000
2,22195981;0,00000000;0,00000000
2,22206381;0,04336860;0,00000000
2,22216781;0,00000000;0,00000000
2,22227181;0,00000000;0,00000000
2,22237581;0,00000000;0,00000000
2,22247981;0,04336860;0,00000000
2,22258381;0,00000000;0,00000000
2,22268781;0,04336860;0,00000000
2,22279181;0,00000000;0,00000000
2,22289581;0,00000000;0,00000000
2,22299981;0,00000000;0,00000000
2,22310381;0,00000000;0,00000000
2,22320781;0,00000000;0,00000000
2,22331181;0,00000000;0,00000000
2,22341581;0,00000000;0,00000000
2,22351981;0,00000000;0,00000000
2,22362381;0,00000000;0,00000000
2,22372781;0,00000000;0,00000000
2,22383181;0,00000000;0,00000000
2,22393581;0,04336860;0,00000000
2,22403981;0,00000000;0,00000000
2,22414381;0,04336860;0,00000000
2,22424781;0,00000000;0,00000000
2,22435181;0,04336860;0,00000000
2,22445581;0,00000000;0,00000000
2,22455981;0,00000000;0,00000000
2,22466381;0,00000000;0,00000000
2,22476781;0,04336860;0,00000000
2,22487181;0,00000000;0,00000000
2,22497581;0,04336860;0,00000000
2,22507981;0,00000000;0,00000000
2,22518381;0,04336860;0,00000000
2,22528781;0,00000000;0,00000000
2,22539181;0,04336860;0,00000000
2,22549581;0,00000000;0,00000000
2,22559981;0,04336860;0,00000000
2,22570381;0,00000000;0,00000000
2,22580781;0,00000000;0,00000000
2,22591181;0,00000000;0,00000000
2,22601581;0,04336860;0,00000000
2,22611981;0,00000000;0,00000000
2,22622381;0,00000000;0,00000000
2,22632781;0,00000000;0,00000000
2,22643181;0,04336860;0,00000000
2,22653581;0,04336860;0,00000000
2,22663981;0,00000000;0,00000000
2,22674381;0,00000000;0,00000000
2,22684781;0,00000000;0,00000000
2,22695181;0,00000000;0,00000000
2,22705581;0,00000000;0,00000000
2,22715981;0,00000000;0,00000000
2,22726381;0,00000000;0,00000000
2,22736781;0,00000000;0,00000000
2,22747181;0,00000000;0,00000000
2,22757581;0,00000000;0,00000000
2,22767981;0,04336860;0,00000000
2,22778381;0,00000000;0,00000000
2,22788781;0,04336860;0,00000000
2,22799181;0,00000000;0,00000000
2,22809581;0,00000000;0,00000000
2,22819981;0,04336860;0,00000000
2,22830381;0,00000000;0,00000000
2,22840781;0,00000000;0,00000000
2,22851181;0,04336860;0,00000000
2,22861581;0,00000000;0,00000000
2,22871981;0,00000000;0,00000000
2,22882381;0,00000000;0,00000000
2,22892781;0,04336860;0,00000000
2,22903181;0,00000000;0,00000000
2,22913581;0,04336860;0,00000000
2,22923981;0,00000000;0,00000000
2,22934381;0,00000000;0,00000000
2,22944781;0,00000000;0,00000000
2,22955181;0,04336860;0,00000000
2,22965581;0,00000000;0,00000000
2,22975981;0,00000000;0,00000000
2,22986381;0,00000000;0,00000000
2,22996781;0,04336860;0,00000000
2,23007181;0,00000000;0,00000000
2,23017581;0,04336860;0,00000000
2,23027981;0,00000000;0,00000000
2,23038381;0,04336860;0,00000000
2,23048781;0,00000000;0,00000000
2,23059181;0,04336860;0,00000000
2,23069581;0,00000000;0,00000000
2,23079981;0,04336860;0,00000000
2,23090381;0,00000000;0,00000000
2,23100781;0,00000000;0,00000000
2,23111181;0,00000000;0,00000000
2,23121581;0,04336860;0,00000000
2,23131981;0,00000000;0,00000000
2,23142381;0,00000000;0,00000000
2,23152781;0,04336860;0,00000000
2,23163181;0,04336860;0,00000000
2,23173581;0,04336860;0,00000000
2,23183981;0,00000000;0,00000000
2,23194381;0,00000000;0,00000000
2,23204781;0,04336860;0,00000000
2,23215181;0,04336860;0,00000000
2,23225581;0,04336860;0,00000000
2,23235981;0,00000000;0,00000000
2,23246381;0,00000000;0,00000000
2,23256781;0,00000000;0,00000000
2,23267181;0,00000000;0,00000000
2,23277581;0,00000000;0,00000000
2,23287981;0,00000000;0,00000000
2,23298381;0,00000000;0,00000000
2,23308781;0,00000000;0,00000000
2,23319181;0,04336860;0,00000000
2,23329581;0,04336860;0,00000000
2,23339981;0,00000000;0,00000000
2,23350381;0,00000000;0,00000000
2,23360781;0,00000000;0,00000000
2,23371181;0,00000000;0,00000000
2,23381581;0,00000000;0,00000000
2,23391981;0,00000000;0,00000000
2,23402381;0,04336860;0,00000000
2,23412781;0,00000000;0,00000000
2,23423181;0,00000000;0,00000000
2,23433581;0,00000000;0,00000000
2,23443981;0,00000000;0,00000000
2,23454381;0,04336860;0,00000000
2,23464781;0,00000000;0,00000000
2,23475181;0,00000000;0,00000000
2,23485581;0,04336860;0,00000000
2,23495981;0,04336860;0,00000000
2,23506381;0,00000000;0,00000000
2,23516781;0,00000000;0,00000000
2,23527181;0,00000000;0,00000000
2,23537581;0,04336860;0,00000000
2,23547981;0,00000000;0,00000000
2,23558381;0,00000000;0,00000000
2,23568781;0,00000000;0,00000000
2,23579181;0,00000000;0,00000000
2,23589581;0,00000000;0,00000000
2,23599981;0,00000000;0,00000000
2,23610381;0,00000000;0,00000000
2,23620781;0,00000000;0,00000000
2,23631181;0,04336860;0,00000000
2,23641581;0,00000000;0,00000000
2,23651981;0,00000000;0,00000000
2,23662381;0,00000000;0,00000000
2,23672781;0,00000000;0,00000000
2,23683181;0,04336860;0,00000000
2,23693581;0,00000000;0,00000000
2,23703981;0,04336860;0,00000000
2,23714381;0,00000000;0,00000000
2,23724781;0,00000000;0,00000000
2,23735181;0,04336860;0,00000000
2,23745581;0,04336860;0,00000000
2,23755981;0,00000000;0,00000000
2,23766381;0,00000000;0,00000000
2,23776781;0,00000000;0,00000000
2,23787181;0,00000000;0,00000000
2,23797581;0,00000000;0,00000000
2,23807981;0,00000000;0,00000000
2,23818381;0,00000000;0,00000000
2,23828781;0,00000000;0,00000000
2,23839181;0,00000000;0,00000000
2,23849581;0,00000000;0,00000000
2,23859981;0,04336860;0,00000000
2,23870381;0,00000000;0,00000000
2,23880781;0,00000000;0,00000000
2,23891181;0,04336860;0,00000000
2,23901581;0,00000000;0,00000000
2,23911981;0,04336860;0,00000000
2,23922381;0,00000000;0,00000000
2,23932781;0,00000000;0,00000000
2,23943181;0,00000000;0,00000000
2,23953581;0,00000000;0,00000000
2,23963981;0,04336860;0,00000000
2,23974381;0,04336860;0,00000000
2,23984781;0,00000000;0,00000000
2,23995181;0,00000000;0,00000000
2,24005581;0,04336860;0,00000000
2,24015981;0,00000000;0,00000000
2,24026381;0,04336860;0,00000000
2,24036781;0,00000000;0,00000000
2,24047181;0,00000000;0,00000000
2,24057581;0,00000000;0,00000000
2,24067981;0,00000000;0,00000000
2,24078381;0,04336860;0,00000000
2,24088781;0,00000000;0,00000000
2,24099181;0,00000000;0,00000000
2,24109581;0,00000000;0,00000000
2,24119981;0,00000000;0,00000000
2,24130381;0,00000000;0,00000000
2,24140781;0,00000000;0,00000000
2,24151181;0,00000000;0,00000000
2,24161581;0,00000000;0,00000000
2,24171981;0,00000000;0,00000000
2,24182381;0,04336860;0,00000000
2,24192781;0,00000000;0,00000000
2,24203181;0,04336860;0,00000000
2,24213581;0,00000000;0,00000000
2,24223981;0,04336860;0,00000000
2,24234381;0,00000000;0,00000000
2,24244781;0,00000000;0,00000000
2,24255181;0,04336860;0,00000000
2,24265581;0,00000000;0,00000000
2,24275981;0,00000000;0,00000000
2,24286381;0,00000000;0,00000000
2,24296781;0,00000000;0,00000000
2,24307181;0,04336860;0,00000000
2,24317581;0,00000000;0,00000000
2,24327981;0,00000000;0,00000000
2,24338381;0,00000000;0,00000000
2,24348781;0,00000000;0,00000000
2,24359181;0,00000000;0,00000000
2,24369581;0,00000000;0,00000000
2,24379981;0,00000000;0,00000000
2,24390381;0,04336860;0,00000000
2,24400781;0,04336860;0,00000000
2,24411181;0,04336860;0,00000000
2,24421581;0,00000000;0,00000000
2,24431981;0,00000000;0,00000000
2,24442381;0,00000000;0,00000000
2,24452781;0,00000000;0,00000000
2,24463181;0,00000000;0,00000000
2,24473581;0,00000000;0,00000000
2,24483981;0,00000000;0,00000000
2,24494380;0,04336860;0,00000000
2,24504780;0,00000000;0,00000000
2,24515180;0,00000000;0,00000000
2,24525580;0,04336860;0,00000000
2,24535980;0,00000000;0,00000000
2,24546380;0,00000000;0,00000000
2,24556780;0,00000000;0,00000000
2,24567180;0,00000000;0,00000000
2,24577580;0,00000000;0,00000000
2,24587980;0,00000000;0,00000000
2,24598380;0,04336860;0,00000000
2,24608780;0,00000000;0,00000000
2,24619180;0,00000000;0,00000000
2,24629580;0,00000000;0,00000000
2,24639980;0,04336860;0,00000000
2,24650380;0,00000000;0,00000000
2,24660780;0,00000000;0,00000000
2,24671180;0,00000000;0,00000000
2,24681580;0,00000000;0,00000000
2,24691980;0,00000000;0,00000000
2,24702380;0,00000000;0,00000000
2,24712780;0,00000000;0,00000000
2,24723180;0,04336860;0,00000000
2,24733580;0,00000000;0,00000000
2,24743980;0,04336860;0,00000000
2,24754380;0,00000000;0,00000000
2,24764780;0,00000000;0,00000000
2,24775180;0,00000000;0,00000000
2,24785580;0,00000000;0,00000000
2,24795980;0,00000000;0,00000000
2,24806380;0,00000000;0,00000000
2,24816780;0,00000000;0,00000000
2,24827180;0,00000000;0,00000000
2,24837580;0,00000000;0,00000000
2,24847980;0,04336860;0,00000000
2,24858380;0,00000000;0,00000000
2,24868780;0,00000000;0,00000000
2,24879180;0,00000000;0,00000000
2,24889580;0,00000000;0,00000000
2,24899980;0,00000000;0,00000000
2,24910380;0,00000000;0,00000000
2,24920780;0,04336860;0,00000000
2,24931180;0,04336860;0,00000000
2,24941580;0,00000000;0,00000000
2,24951980;0,00000000;0,00000000
2,24962380;0,00000000;0,00000000
2,24972780;0,04336860;0,00000000
2,24983180;0,00000000;0,00000000
2,24993580;0,00000000;0,00000000
2,25003980;0,00000000;0,00000000
2,25014380;0,00000000;0,00000000
2,25024780;0,00000000;0,00000000
2,25035180;0,00000000;0,00000000
2,25045580;0,00000000;0,00000000
2,25055980;0,04336860;0,00000000
2,25066380;0,00000000;0,00000000
2,25076780;0,00000000;0,00000000
2,25087180;0,00000000;0,00000000
2,25097580;0,04336860;0,00000000
2,25107980;0,00000000;0,00000000
2,25118380;0,04336860;0,00000000
2,25128780;0,00000000;0,00000000
2,25139180;0,00000000;0,00000000
2,25149580;0,00000000;0,00000000
2,25159980;0,00000000;0,00000000
2,25170380;0,00000000;0,00000000
2,25180780;0,00000000;0,00000000
2,25191180;0,00000000;0,00000000
2,25201580;0,04336860;0,00000000
2,25211980;0,00000000;0,00000000
2,25222380;0,00000000;0,00000000
2,25232780;0,00000000;0,00000000
2,25243180;0,04336860;0,00000000
2,25253580;0,00000000;0,00000000
2,25263980;0,04336860;0,00000000
2,25274380;0,00000000;0,00000000
2,25284780;0,00000000;0,00000000
2,25295180;0,00000000;0,00000000
2,25305580;0,04336860;0,00000000
2,25315980;0,04336860;0,00000000
2,25326380;0,00000000;0,00000000
2,25336780;0,00000000;0,00000000
2,25347180;0,00000000;0,00000000
2,25357580;0,00000000;0,00000000
2,25367980;0,00000000;0,00000000
2,25378380;0,00000000;0,00000000
2,25388780;0,00000000;0,00000000
2,25399180;0,00000000;0,00000000
2,25409580;0,00000000;0,00000000
2,25419980;0,00000000;0,00000000
2,25430380;0,04336860;0,00000000
2,25440780;0,00000000;0,00000000
2,25451180;0,00000000;0,00000000
2,25461580;0,00000000;0,00000000
2,25471980;0,04336860;0,00000000
2,25482380;0,00000000;0,00000000
2,25492780;0,00000000;0,00000000
2,25503180;0,04336860;0,00000000
2,25513580;0,00000000;0,00000000
2,25523980;0,00000000;0,00000000
2,25534380;0,04336860;0,00000000
2,25544780;0,04336860;0,00000000
2,25555180;0,00000000;0,00000000
2,25565580;0,00000000;0,00000000
2,25575980;0,04336860;0,00000000
2,25586380;0,04336860;0,00000000
2,25596780;0,00000000;0,00000000
2,25607180;0,00000000;0,00000000
2,25617580;0,00000000;0,00000000
2,25627980;0,04336860;0,00000000
2,25638380;0,00000000;0,00000000
2,25648780;0,00000000;0,00000000
2,25659180;0,00000000;0,00000000
2,25669580;0,00000000;0,00000000
2,25679980;0,00000000;0,00000000
2,25690380;0,00000000;0,00000000
2,25700780;0,00000000;0,00000000
2,25711180;0,00000000;0,00000000
2,25721580;0,04336860;0,00000000
2,25731980;0,00000000;0,00000000
2,25742380;0,04336860;0,00000000
2,25752780;0,00000000;0,00000000
2,25763180;0,00000000;0,00000000
2,25773580;0,00000000;0,00000000
2,25783980;0,04336860;0,00000000
2,25794380;0,00000000;0,00000000
2,25804780;0,00000000;0,00000000
2,25815180;0,00000000;0,00000000
2,25825580;0,04336860;0,00000000
2,25835980;0,00000000;0,00000000
2,25846380;0,00000000;0,00000000
2,25856780;0,00000000;0,00000000
2,25867180;0,00000000;0,00000000
2,25877580;0,00000000;0,00000000
2,25887980;0,00000000;0,00000000
2,25898380;0,00000000;0,00000000
2,25908780;0,00000000;0,00000000
2,25919180;0,00000000;0,00000000
2,25929580;0,00000000;0,00000000
2,25939980;0,00000000;0,00000000
2,25950380;0,04336860;0,00000000
2,25960780;0,00000000;0,00000000
2,25971180;0,04336860;0,00000000
2,25981580;0,00000000;0,00000000
2,25991980;0,00000000;0,00000000
2,26002380;0,00000000;0,00000000
2,26012780;0,00000000;0,00000000
2,26023180;0,00000000;0,00000000
2,26033580;0,04336860;0,00000000
2,26043980;0,00000000;0,00000000
2,26054380;0,00000000;0,00000000
2,26064780;0,00000000;0,00000000
2,26075180;0,00000000;0,00000000
2,26085580;0,00000000;0,00000000
2,26095980;0,00000000;0,00000000
2,26106380;0,00000000;0,00000000
2,26116780;0,00000000;0,00000000
2,26127180;0,00000000;0,00000000
2,26137580;0,04336860;0,00000000
2,26147980;0,04336860;0,00000000
2,26158380;0,04336860;0,00000000
2,26168780;0,00000000;0,00000000
2,26179180;0,00000000;0,00000000
2,26189580;0,00000000;0,00000000
2,26199980;0,04336860;0,00000000
2,26210380;0,00000000;0,00000000
2,26220780;0,04336860;0,00000000
2,26231180;0,00000000;0,00000000
2,26241580;0,04336860;0,00000000
2,26251980;0,00000000;0,00000000
2,26262380;0,04336860;0,00000000
2,26272780;0,00000000;0,00000000
2,26283180;0,00000000;0,00000000
2,26293580;0,00000000;0,00000000
2,26303980;0,00000000;0,00000000
2,26314380;0,00000000;0,00000000
2,26324780;0,00000000;0,00000000
2,26335180;0,00000000;0,00000000
2,26345580;0,04336860;0,00000000
2,26355980;0,00000000;0,00000000
2,26366380;0,00000000;0,00000000
2,26376780;0,00000000;0,00000000
2,26387180;0,00000000;0,00000000
2,26397580;0,00000000;0,00000000
2,26407980;0,04336860;0,00000000
2,26418380;0,04336860;0,00000000
2,26428780;0,04336860;0,00000000
2,26439180;0,00000000;0,00000000
2,26449580;0,00000000;0,00000000
2,26459980;0,00000000;0,00000000
2,26470380;0,04336860;0,00000000
2,26480780;0,04336860;0,00000000
2,26491180;0,00000000;0,00000000
2,26501580;0,00000000;0,00000000
2,26511980;0,00000000;0,00000000
2,26522380;0,00000000;0,00000000
2,26532780;0,04336860;0,00000000
2,26543180;0,00000000;0,00000000
2,26553580;0,04336860;0,00000000
2,26563980;0,00000000;0,00000000
2,26574380;0,04336860;0,00000000
2,26584780;0,00000000;0,00000000
2,26595180;0,00000000;0,00000000
2,26605580;0,00000000;0,00000000
2,26615980;0,00000000;0,00000000
2,26626380;0,00000000;0,00000000
2,26636780;0,00000000;0,00000000
2,26647180;0,04336860;0,00000000
2,26657580;0,04336860;0,00000000
2,26667980;0,00000000;0,00000000
2,26678380;0,00000000;0,00000000
2,26688780;0,00000000;0,00000000
2,26699180;0,00000000;0,00000000
2,26709580;0,04336860;0,00000000
2,26719980;0,04336860;0,00000000
2,26730380;0,04336860;0,00000000
2,26740780;0,04336860;0,00000000
2,26751180;0,00000000;0,00000000
2,26761580;0,04336860;0,00000000
2,26771980;0,00000000;0,00000000
2,26782380;0,00000000;0,00000000
2,26792780;0,00000000;0,00000000
2,26803180;0,04336860;0,00000000
2,26813580;0,00000000;0,00000000
2,26823980;0,00000000;0,00000000
2,26834380;0,00000000;0,00000000
2,26844780;0,04336860;0,00000000
2,26855180;0,00000000;0,00000000
2,26865580;0,00000000;0,00000000
2,26875980;0,00000000;0,00000000
2,26886380;0,00000000;0,00000000
2,26896780;0,00000000;0,00000000
2,26907180;0,00000000;0,00000000
2,26917580;0,00000000;0,00000000
2,26927980;0,00000000;0,00000000
2,26938380;0,00000000;0,00000000
2,26948780;0,04336860;0,00000000
2,26959180;0,00000000;0,00000000
2,26969580;0,00000000;0,00000000
