Time;Channel B;Channel D
-4,92367181;0,00000000;0,00000000
-4,92356781;0,00000000;0,00000000
-4,92346381;0,00000000;0,00000000
-4,92335981;0,00000000;0,00000000
-4,92325581;0,00000000;0,00000000
-4,92315181;0,04336860;0,00000000
-4,92304781;0,00000000;0,00000000
-4,92294381;0,04336860;0,01734744
-4,92283981;0,00000000;0,00000000
-4,92273581;0,00000000;0,00000000
-4,92263181;0,00000000;0,00000000
-4,92252781;0,00000000;0,00000000
-4,92242381;0,00000000;0,00000000
-4,92231981;0,00000000;0,00000000
-4,92221581;0,00000000;0,00000000
-4,92211181;0,04336860;0,00000000
-4,92200781;0,04336860;0,00000000
-4,92190381;0,04336860;0,00000000
-4,92179981;0,00000000;0,00000000
-4,92169581;0,04336860;0,00000000
-4,92159181;0,04336860;0,00000000
-4,92148781;0,00000000;0,00000000
-4,92138381;0,00000000;0,00000000
-4,92127981;0,04336860;0,00000000
-4,92117581;0,00000000;0,00000000
-4,92107181;0,00000000;0,00000000
-4,92096781;0,00000000;0,00000000
-4,92086381;0,00000000;0,00000000
-4,92075981;0,00000000;0,00000000
-4,92065581;0,04336860;0,00000000
-4,92055181;0,00000000;0,00000000
-4,92044781;0,04336860;0,00000000
-4,92034381;0,04336860;0,00000000
-4,92023981;0,00000000;0,00000000
-4,92013581;0,00000000;0,00000000
-4,92003181;0,00000000;0,00000000
-4,91992781;0,00000000;0,00000000
-4,91982381;0,00000000;0,00000000
-4,91971981;0,04336860;0,00000000
-4,91961581;0,00000000;0,00000000
-4,91951181;0,00000000;0,00000000
-4,91940781;0,00000000;0,00000000
-4,91930381;0,00000000;0,00000000
-4,91919981;0,00000000;0,00000000
-4,91909581;0,00000000;0,00000000
-4,91899181;0,00000000;0,00000000
-4,91888781;0,00000000;0,00000000
-4,91878381;0,04336860;0,00000000
-4,91867981;0,00000000;0,00000000
-4,91857581;0,00000000;0,00000000
-4,91847181;0,00000000;0,00000000
-4,91836781;0,00000000;0,00000000
-4,91826381;0,00000000;0,00000000
-4,91815981;0,04336860;0,00000000
-4,91805581;0,04336860;0,00000000
-4,91795181;0,00000000;0,00000000
-4,91784781;0,00000000;0,00000000
-4,91774381;0,04336860;0,00000000
-4,91763981;0,00000000;0,00000000
-4,91753581;0,04336860;0,00000000
-4,91743181;0,00000000;0,00000000
-4,91732781;0,04336860;0,00000000
-4,91722381;0,00000000;0,00000000
-4,91711981;0,04336860;0,00000000
-4,91701581;0,00000000;0,00000000
-4,91691181;0,00000000;0,00000000
-4,91680781;0,04336860;0,00000000
-4,91670381;0,04336860;0,00000000
-4,91659981;0,00000000;0,00000000
-4,91649581;0,00000000;0,00000000
-4,91639181;0,00000000;0,00000000
-4,91628781;0,00000000;0,00000000
-4,91618381;0,00000000;0,00000000
-4,91607981;0,00000000;0,00000000
-4,91597581;0,00000000;0,00000000
-4,91587181;0,00000000;0,00000000
-4,91576781;0,00000000;0,00000000
-4,91566381;0,04336860;0,00000000
-4,91555981;0,00000000;0,00000000
-4,91545581;0,04336860;0,00000000
-4,91535181;0,00000000;0,00000000
-4,91524781;0,00000000;0,00000000
-4,91514381;0,00000000;0,00000000
-4,91503981;0,00000000;0,00000000
-4,91493581;0,00000000;0,00000000
-4,91483181;0,00000000;0,00000000
-4,91472781;0,00000000;0,00000000
-4,91462381;0,00000000;0,00000000
-4,91451981;0,00000000;0,00000000
-4,91441581;0,04336860;0,00000000
-4,91431181;0,00000000;0,00000000
-4,91420781;0,04336860;0,00000000
-4,91410381;0,00000000;0,00000000
-4,91399981;0,00000000;0,00000000
-4,91389581;0,00000000;0,00000000
-4,91379181;0,00000000;0,00000000
-4,91368781;0,00000000;0,00000000
-4,91358381;0,00000000;0,00000000
-4,91347981;0,04336860;0,00000000
-4,91337581;0,00000000;0,00000000
-4,91327181;0,00000000;0,01734744
-4,91316781;0,00000000;0,00000000
-4,91306381;0,00000000;0,00000000
-4,91295981;0,00000000;0,00000000
-4,91285581;0,04336860;0,00000000
-4,91275181;0,04336860;0,00000000
-4,91264781;0,00000000;0,00000000
-4,91254381;0,04336860;0,00000000
-4,91243981;0,00000000;0,00000000
-4,91233581;0,00000000;0,00000000
-4,91223181;0,00000000;0,00000000
-4,91212781;0,00000000;0,00000000
-4,91202381;0,00000000;0,00000000
-4,91191981;0,04336860;0,00000000
-4,91181581;0,00000000;0,01734744
-4,91171181;0,04336860;0,00000000
-4,91160781;0,00000000;0,00000000
-4,91150381;0,04336860;0,00000000
-4,91139981;0,00000000;0,00000000
-4,91129581;0,00000000;0,00000000
-4,91119181;0,00000000;0,00000000
-4,91108781;0,00000000;0,00000000
-4,91098381;0,00000000;0,00000000
-4,91087981;0,04336860;0,00000000
-4,91077581;0,00000000;0,00000000
-4,91067181;0,04336860;0,00000000
-4,91056781;0,00000000;0,00000000
-4,91046381;0,04336860;0,00000000
-4,91035981;0,00000000;0,00000000
-4,91025581;0,04336860;0,00000000
-4,91015181;0,00000000;0,00000000
-4,91004781;0,00000000;0,00000000
-4,90994381;0,00000000;0,00000000
-4,90983981;0,00000000;0,00000000
-4,90973581;0,00000000;0,00000000
-4,90963181;0,00000000;0,00000000
-4,90952781;0,00000000;0,00000000
-4,90942381;0,04336860;0,00000000
-4,90931981;0,04336860;0,00000000
-4,90921581;0,04336860;0,00000000
-4,90911181;0,00000000;0,00000000
-4,90900781;0,04336860;0,00000000
-4,90890381;0,00000000;0,00000000
-4,90879981;0,00000000;0,00000000
-4,90869581;0,00000000;0,00000000
-4,90859181;0,00000000;0,00000000
-4,90848781;0,00000000;0,00000000
-4,90838381;0,04336860;0,00000000
-4,90827981;0,00000000;0,00000000
-4,90817581;0,00000000;0,00000000
-4,90807181;0,00000000;0,00000000
-4,90796781;0,00000000;0,00000000
-4,90786381;0,00000000;0,00000000
-4,90775981;0,04336860;0,00000000
-4,90765581;0,00000000;0,00000000
-4,90755181;0,00000000;0,00000000
-4,90744781;0,00000000;0,00000000
-4,90734381;0,00000000;0,00000000
-4,90723981;0,00000000;0,00000000
-4,90713581;0,00000000;0,00000000
-4,90703181;0,00000000;0,00000000
-4,90692781;0,00000000;0,00000000
-4,90682381;0,00000000;0,00000000
-4,90671981;0,00000000;0,00000000
-4,90661581;0,00000000;0,00000000
-4,90651181;0,00000000;0,00000000
-4,90640781;0,00000000;0,00000000
-4,90630381;0,00000000;0,00000000
-4,90619981;0,00000000;0,00000000
-4,90609581;0,00000000;0,00000000
-4,90599181;0,00000000;0,00000000
-4,90588781;0,00000000;0,00000000
-4,90578381;0,00000000;0,00000000
-4,90567981;0,04336860;0,00000000
-4,90557581;0,00000000;0,00000000
-4,90547181;0,00000000;0,00000000
-4,90536781;0,00000000;0,00000000
-4,90526381;0,04336860;0,00000000
-4,90515981;0,00000000;0,00000000
-4,90505581;0,00000000;0,00000000
-4,90495181;0,00000000;0,00000000
-4,90484781;0,00000000;0,00000000
-4,90474381;0,00000000;0,00000000
-4,90463981;0,04336860;0,00000000
-4,90453581;0,00000000;0,00000000
-4,90443181;0,04336860;0,00000000
-4,90432781;0,00000000;0,00000000
-4,90422381;0,00000000;0,00000000
-4,90411981;0,00000000;0,00000000
-4,90401581;0,00000000;0,00000000
-4,90391181;0,00000000;0,00000000
-4,90380781;0,00000000;0,00000000
-4,90370381;0,00000000;0,00000000
-4,90359981;0,04336860;0,00000000
-4,90349581;0,00000000;0,00000000
-4,90339181;0,00000000;0,00000000
-4,90328781;0,04336860;0,00000000
-4,90318381;0,00000000;0,00000000
-4,90307981;0,00000000;0,00000000
-4,90297581;0,00000000;0,00000000
-4,90287181;0,00000000;0,00000000
-4,90276781;0,00000000;0,00000000
-4,90266381;0,00000000;0,00000000
-4,90255981;0,04336860;0,00000000
-4,90245581;0,00000000;0,00000000
-4,90235181;0,00000000;0,00000000
-4,90224781;0,00000000;0,00000000
-4,90214381;0,04336860;0,00000000
-4,90203981;0,00000000;0,00000000
-4,90193581;0,00000000;0,00000000
-4,90183181;0,00000000;0,00000000
-4,90172781;0,00000000;0,00000000
-4,90162381;0,00000000;0,00000000
-4,90151981;0,00000000;0,00000000
-4,90141581;0,00000000;0,00000000
-4,90131181;0,00000000;0,00000000
-4,90120781;0,00000000;0,00000000
-4,90110381;0,00000000;0,00000000
-4,90099981;0,00000000;0,00000000
-4,90089581;0,00000000;0,00000000
-4,90079181;0,00000000;0,00000000
-4,90068781;0,04336860;0,00000000
-4,90058381;0,00000000;0,00000000
-4,90047981;0,04336860;0,00000000
-4,90037581;0,00000000;0,00000000
-4,90027181;0,04336860;0,00000000
-4,90016781;0,00000000;0,00000000
-4,90006381;0,04336860;0,00000000
-4,89995981;0,00000000;0,00000000
-4,89985581;0,00000000;0,00000000
-4,89975181;0,00000000;0,00000000
-4,89964781;0,04336860;0,00000000
-4,89954381;0,00000000;0,00000000
-4,89943981;0,00000000;0,00000000
-4,89933581;0,00000000;0,00000000
-4,89923181;0,04336860;0,00000000
-4,89912781;0,00000000;0,00000000
-4,89902381;0,04336860;0,00000000
-4,89891981;0,00000000;0,00000000
-4,89881581;0,00000000;0,00000000
-4,89871181;0,00000000;0,00000000
-4,89860781;0,04336860;0,00000000
-4,89850381;0,00000000;0,00000000
-4,89839981;0,00000000;0,00000000
-4,89829581;0,00000000;0,00000000
-4,89819181;0,04336860;0,00000000
-4,89808781;0,00000000;0,00000000
-4,89798381;0,00000000;0,00000000
-4,89787981;0,00000000;0,00000000
-4,89777581;0,00000000;0,00000000
-4,89767181;0,00000000;0,00000000
-4,89756781;0,04336860;0,00000000
-4,89746381;0,04336860;0,00000000
-4,89735981;0,00000000;0,00000000
-4,89725581;0,00000000;0,00000000
-4,89715181;0,04336860;0,00000000
-4,89704781;0,00000000;0,00000000
-4,89694381;0,00000000;0,00000000
-4,89683981;0,00000000;0,00000000
-4,89673581;0,00000000;0,00000000
-4,89663181;0,00000000;0,00000000
-4,89652781;0,00000000;0,00000000
-4,89642381;0,00000000;0,00000000
-4,89631981;0,00000000;0,00000000
-4,89621581;0,00000000;0,00000000
-4,89611181;0,00000000;0,00000000
-4,89600781;0,00000000;0,00000000
-4,89590381;0,00000000;0,00000000
-4,89579981;0,00000000;0,00000000
-4,89569581;0,04336860;0,00000000
-4,89559181;0,00000000;0,00000000
-4,89548781;0,00000000;0,00000000
-4,89538381;0,04336860;0,00000000
-4,89527981;0,04336860;0,00000000
-4,89517581;0,00000000;0,00000000
-4,89507181;0,00000000;0,00000000
-4,89496781;0,00000000;0,00000000
-4,89486381;0,00000000;0,00000000
-4,89475981;0,00000000;0,00000000
-4,89465581;0,04336860;0,00000000
-4,89455181;0,00000000;0,00000000
-4,89444781;0,00000000;0,00000000
-4,89434381;0,00000000;0,00000000
-4,89423981;0,04336860;0,00000000
-4,89413581;0,00000000;0,00000000
-4,89403181;0,00000000;0,00000000
-4,89392781;0,00000000;0,00000000
-4,89382381;0,00000000;0,00000000
-4,89371981;0,00000000;0,00000000
-4,89361581;0,00000000;0,00000000
-4,89351181;0,00000000;0,00000000
-4,89340781;0,00000000;0,00000000
-4,89330381;0,00000000;0,00000000
-4,89319981;0,00000000;0,00000000
-4,89309581;0,00000000;0,00000000
-4,89299181;0,00000000;0,00000000
-4,89288781;0,04336860;0,00000000
-4,89278381;0,00000000;0,00000000
-4,89267981;0,00000000;0,00000000
-4,89257581;0,04336860;0,00000000
-4,89247181;0,00000000;0,00000000
-4,89236781;0,00000000;0,00000000
-4,89226381;0,00000000;0,00000000
-4,89215981;0,04336860;0,01734744
-4,89205581;0,00000000;0,00000000
-4,89195181;0,00000000;0,00000000
-4,89184781;0,00000000;0,00000000
-4,89174381;0,04336860;0,00000000
-4,89163981;0,00000000;0,00000000
-4,89153581;0,04336860;0,00000000
-4,89143181;0,00000000;0,00000000
-4,89132781;0,00000000;0,00000000
-4,89122381;0,00000000;0,00000000
-4,89111981;0,00000000;0,00000000
-4,89101581;0,00000000;0,00000000
-4,89091181;0,00000000;0,00000000
-4,89080781;0,00000000;0,00000000
-4,89070381;0,00000000;0,00000000
-4,89059981;0,00000000;0,00000000
-4,89049581;0,00000000;0,00000000
-4,89039181;0,00000000;0,00000000
-4,89028781;0,04336860;0,00000000
-4,89018381;0,00000000;0,00000000
-4,89007981;0,00000000;0,00000000
-4,88997581;0,00000000;0,00000000
-4,88987181;0,00000000;0,00000000
-4,88976781;0,00000000;0,00000000
-4,88966381;0,00000000;0,00000000
-4,88955981;0,00000000;0,00000000
-4,88945581;0,00000000;0,00000000
-4,88935181;0,00000000;0,00000000
-4,88924781;0,00000000;0,00000000
-4,88914381;0,00000000;0,00000000
-4,88903981;0,00000000;0,00000000
-4,88893581;0,00000000;0,00000000
-4,88883181;0,04336860;0,00000000
-4,88872781;0,00000000;0,00000000
-4,88862381;0,00000000;0,00000000
-4,88851981;0,00000000;0,00000000
-4,88841581;0,00000000;0,00000000
-4,88831181;0,00000000;0,00000000
-4,88820781;0,00000000;0,00000000
-4,88810381;0,00000000;0,00000000
-4,88799981;0,00000000;0,00000000
-4,88789581;0,00000000;0,00000000
-4,88779181;0,04336860;0,00000000
-4,88768781;0,04336860;0,00000000
-4,88758381;0,04336860;0,00000000
-4,88747981;0,00000000;0,01734744
-4,88737581;0,00000000;0,00000000
-4,88727181;0,00000000;0,00000000
-4,88716781;0,00000000;0,00000000
-4,88706381;0,00000000;0,00000000
-4,88695981;0,00000000;0,00000000
-4,88685581;0,00000000;0,00000000
-4,88675181;0,00000000;0,00000000
-4,88664781;0,04336860;0,00000000
-4,88654381;0,04336860;0,00000000
-4,88643981;0,00000000;0,00000000
-4,88633581;0,00000000;0,00000000
-4,88623181;0,00000000;0,00000000
-4,88612781;0,00000000;0,00000000
-4,88602381;0,00000000;0,00000000
-4,88591981;0,04336860;0,00000000
-4,88581581;0,00000000;0,00000000
-4,88571181;0,04336860;0,00000000
-4,88560781;0,00000000;0,00000000
-4,88550381;0,04336860;0,00000000
-4,88539981;0,04336860;0,00000000
-4,88529581;0,04336860;0,00000000
-4,88519181;0,00000000;0,00000000
-4,88508781;0,00000000;0,00000000
-4,88498381;0,04336860;0,00000000
-4,88487981;0,00000000;0,00000000
-4,88477581;0,00000000;0,00000000
-4,88467181;0,04336860;0,00000000
-4,88456781;0,00000000;0,00000000
-4,88446381;0,00000000;0,00000000
-4,88435981;0,00000000;0,00000000
-4,88425581;0,04336860;0,00000000
-4,88415181;0,00000000;0,00000000
-4,88404781;0,00000000;0,00000000
-4,88394381;0,00000000;0,00000000
-4,88383981;0,00000000;0,00000000
-4,88373581;0,00000000;0,00000000
-4,88363181;0,04336860;0,00000000
-4,88352781;0,00000000;0,00000000
-4,88342381;0,00000000;0,00000000
-4,88331981;0,00000000;0,00000000
-4,88321581;0,04336860;0,00000000
-4,88311181;0,04336860;0,00000000
-4,88300781;0,00000000;0,00000000
-4,88290381;0,04336860;0,00000000
-4,88279981;0,04336860;0,00000000
-4,88269581;0,04336860;0,00000000
-4,88259181;0,00000000;0,00000000
-4,88248781;0,00000000;0,00000000
-4,88238381;0,04336860;0,00000000
-4,88227981;0,00000000;0,00000000
-4,88217581;0,04336860;0,00000000
-4,88207181;0,00000000;0,00000000
-4,88196781;0,00000000;0,00000000
-4,88186381;0,00000000;0,00000000
-4,88175981;0,04336860;0,00000000
-4,88165581;0,00000000;0,00000000
-4,88155181;0,00000000;0,00000000
-4,88144781;0,00000000;0,00000000
-4,88134381;0,00000000;0,00000000
-4,88123981;0,00000000;0,00000000
-4,88113581;0,04336860;0,00000000
-4,88103181;0,00000000;0,00000000
-4,88092781;0,04336860;0,00000000
-4,88082381;0,00000000;0,00000000
-4,88071981;0,00000000;0,00000000
-4,88061581;0,00000000;0,00000000
-4,88051181;0,00000000;0,00000000
-4,88040781;0,04336860;0,00000000
-4,88030381;0,04336860;0,00000000
-4,88019981;0,04336860;0,00000000
-4,88009581;0,00000000;0,00000000
-4,87999181;0,00000000;0,00000000
-4,87988781;0,00000000;0,00000000
-4,87978381;0,00000000;0,00000000
-4,87967981;0,04336860;0,00000000
-4,87957581;0,04336860;0,00000000
-4,87947181;0,00000000;0,00000000
-4,87936781;0,00000000;0,00000000
-4,87926381;0,00000000;0,00000000
-4,87915981;0,00000000;0,00000000
-4,87905581;0,00000000;0,00000000
-4,87895181;0,00000000;0,00000000
-4,87884781;0,04336860;0,00000000
-4,87874381;0,00000000;0,00000000
-4,87863981;0,00000000;0,00000000
-4,87853581;0,00000000;0,00000000
-4,87843181;0,00000000;0,00000000
-4,87832781;0,00000000;0,00000000
-4,87822381;0,04336860;0,00000000
-4,87811981;0,00000000;0,00000000
-4,87801581;0,04336860;0,00000000
-4,87791181;0,00000000;0,00000000
-4,87780781;0,04336860;0,00000000
-4,87770381;0,00000000;0,00000000
-4,87759981;0,00000000;0,00000000
-4,87749581;0,04336860;0,00000000
-4,87739181;0,04336860;0,00000000
-4,87728781;0,00000000;0,00000000
-4,87718381;0,00000000;0,00000000
-4,87707981;0,00000000;0,00000000
-4,87697581;0,00000000;0,00000000
-4,87687181;0,00000000;0,00000000
-4,87676781;0,00000000;0,00000000
-4,87666381;0,00000000;0,00000000
-4,87655981;0,00000000;0,00000000
-4,87645581;0,00000000;0,00000000
-4,87635181;0,04336860;0,00000000
-4,87624781;0,00000000;0,00000000
-4,87614381;0,00000000;0,00000000
-4,87603981;0,00000000;0,00000000
-4,87593581;0,00000000;0,00000000
-4,87583181;0,00000000;0,00000000
-4,87572781;0,00000000;0,00000000
-4,87562381;0,00000000;0,00000000
-4,87551981;0,00000000;0,00000000
-4,87541581;0,00000000;0,00000000
-4,87531181;0,04336860;0,00000000
-4,87520781;0,00000000;0,00000000
-4,87510381;0,00000000;0,00000000
-4,87499981;0,00000000;0,00000000
-4,87489581;0,00000000;0,00000000
-4,87479181;0,00000000;0,00000000
-4,87468781;0,00000000;0,00000000
-4,87458381;0,00000000;0,00000000
-4,87447981;0,04336860;0,00000000
-4,87437581;0,00000000;0,00000000
-4,87427181;0,00000000;0,00000000
-4,87416781;0,00000000;0,00000000
-4,87406381;0,00000000;0,00000000
-4,87395981;0,00000000;0,00000000
-4,87385581;0,04336860;0,00000000
-4,87375181;0,00000000;0,00000000
-4,87364781;0,00000000;0,00000000
-4,87354381;0,00000000;0,00000000
-4,87343981;0,00000000;0,00000000
-4,87333581;0,00000000;0,00000000
-4,87323181;0,00000000;0,00000000
-4,87312781;0,00000000;0,00000000
-4,87302381;0,00000000;0,00000000
-4,87291981;0,00000000;0,00000000
-4,87281581;0,04336860;0,00000000
-4,87271181;0,00000000;0,00000000
-4,87260781;0,00000000;0,00000000
-4,87250381;0,00000000;0,00000000
-4,87239981;0,00000000;0,00000000
-4,87229581;0,00000000;0,00000000
-4,87219181;0,04336860;0,00000000
-4,87208781;0,00000000;0,00000000
-4,87198381;0,00000000;0,00000000
-4,87187981;0,00000000;0,00000000
-4,87177581;0,00000000;0,00000000
-4,87167181;0,00000000;0,00000000
-4,87156781;0,04336860;0,00000000
-4,87146381;0,00000000;0,00000000
-4,87135981;0,00000000;0,00000000
-4,87125581;0,04336860;0,00000000
-4,87115181;0,00000000;0,00000000
-4,87104781;0,00000000;0,00000000
-4,87094381;0,00000000;0,00000000
-4,87083981;0,04336860;0,00000000
-4,87073581;0,00000000;0,00000000
-4,87063181;0,00000000;0,00000000
-4,87052781;0,00000000;0,00000000
-4,87042381;0,00000000;0,00000000
-4,87031981;0,00000000;0,00000000
-4,87021581;0,00000000;0,00000000
-4,87011181;0,00000000;0,00000000
-4,87000781;0,00000000;0,00000000
-4,86990381;0,00000000;0,00000000
-4,86979981;0,00000000;0,00000000
-4,86969581;0,00000000;0,00000000
-4,86959181;0,00000000;0,00000000
-4,86948781;0,04336860;0,00000000
-4,86938381;0,04336860;0,00000000
-4,86927981;0,00000000;0,00000000
-4,86917581;0,00000000;0,00000000
-4,86907181;0,04336860;0,00000000
-4,86896781;0,00000000;0,00000000
-4,86886381;0,00000000;0,00000000
-4,86875981;0,00000000;0,00000000
-4,86865581;0,04336860;0,00000000
-4,86855181;0,00000000;0,00000000
-4,86844781;0,00000000;0,00000000
-4,86834381;0,04336860;0,00000000
-4,86823981;0,04336860;0,00000000
-4,86813581;0,00000000;0,00000000
-4,86803181;0,00000000;0,00000000
-4,86792781;0,00000000;0,00000000
-4,86782381;0,00000000;0,00000000
-4,86771981;0,00000000;0,00000000
-4,86761581;0,00000000;0,00000000
-4,86751181;0,04336860;0,00000000
-4,86740781;0,00000000;0,00000000
-4,86730381;0,00000000;0,00000000
-4,86719981;0,00000000;0,00000000
-4,86709581;0,00000000;0,00000000
-4,86699181;0,00000000;0,00000000
-4,86688781;0,04336860;0,00000000
-4,86678381;0,04336860;0,00000000
-4,86667981;0,00000000;0,00000000
-4,86657581;0,04336860;0,00000000
-4,86647181;0,00000000;0,00000000
-4,86636781;0,00000000;0,00000000
-4,86626381;0,04336860;0,00000000
-4,86615981;0,00000000;0,00000000
-4,86605581;0,00000000;0,00000000
-4,86595181;0,00000000;0,00000000
-4,86584781;0,00000000;0,00000000
-4,86574381;0,00000000;0,00000000
-4,86563981;0,00000000;0,00000000
-4,86553581;0,00000000;0,00000000
-4,86543181;0,00000000;0,00000000
-4,86532781;0,04336860;0,00000000
-4,86522381;0,04336860;0,00000000
-4,86511981;0,04336860;0,00000000
-4,86501581;0,00000000;0,00000000
-4,86491181;0,00000000;0,00000000
-4,86480781;0,04336860;0,00000000
-4,86470381;0,00000000;0,00000000
-4,86459981;0,00000000;0,00000000
-4,86449581;0,04336860;0,00000000
-4,86439181;0,00000000;0,00000000
-4,86428781;0,00000000;0,00000000
-4,86418381;0,00000000;0,00000000
-4,86407981;0,04336860;0,00000000
-4,86397581;0,04336860;0,00000000
-4,86387181;0,04336860;0,00000000
-4,86376781;0,00000000;0,00000000
-4,86366381;0,04336860;0,00000000
-4,86355981;0,00000000;0,00000000
-4,86345581;0,00000000;0,00000000
-4,86335181;0,00000000;0,00000000
-4,86324781;0,00000000;0,00000000
-4,86314381;0,04336860;0,00000000
-4,86303981;0,04336860;0,00000000
-4,86293581;0,00000000;0,00000000
-4,86283181;0,00000000;0,00000000
-4,86272781;0,00000000;0,00000000
-4,86262381;0,04336860;0,00000000
-4,86251981;0,00000000;0,00000000
