Time;Channel B;Channel D
-4,92378000;0,00000000;0,00000000
-4,92367600;0,04336860;0,00000000
-4,92357200;0,00000000;0,00000000
-4,92346800;0,00000000;0,00000000
-4,92336400;0,00000000;0,00000000
-4,92326000;0,00000000;0,00000000
-4,92315600;0,00000000;0,00000000
-4,92305200;0,00000000;0,00000000
-4,92294800;0,00000000;0,00000000
-4,92284400;0,04336860;0,00000000
-4,92274000;0,00000000;0,00000000
-4,92263600;0,00000000;0,00000000
-4,92253200;0,00000000;0,00000000
-4,92242800;0,04336860;0,00000000
-4,92232400;0,04336860;0,00000000
-4,92222000;0,04336860;0,00000000
-4,92211600;0,00000000;0,00000000
-4,92201200;0,00000000;0,00000000
-4,92190800;0,00000000;0,00000000
-4,92180400;0,00000000;0,00000000
-4,92170000;0,00000000;0,00000000
-4,92159600;0,00000000;0,00000000
-4,92149200;0,04336860;0,00000000
-4,92138800;0,00000000;0,00000000
-4,92128400;0,04336860;0,00000000
-4,92118000;0,00000000;0,00000000
-4,92107600;0,00000000;0,00000000
-4,92097200;0,04336860;-0,01734744
-4,92086800;0,00000000;0,00000000
-4,92076400;0,00000000;0,00000000
-4,92066000;0,00000000;0,00000000
-4,92055600;0,00000000;0,00000000
-4,92045200;0,00000000;0,00000000
-4,92034800;0,04336860;0,00000000
-4,92024400;0,00000000;0,00000000
-4,92014000;0,00000000;0,00000000
-4,92003600;0,04336860;0,00000000
-4,91993200;0,04336860;0,00000000
-4,91982800;0,00000000;0,00000000
-4,91972400;0,00000000;0,00000000
-4,91962000;0,00000000;0,00000000
-4,91951600;0,04336860;0,00000000
-4,91941200;0,00000000;0,00000000
-4,91930800;0,00000000;0,00000000
-4,91920400;0,00000000;0,00000000
-4,91910000;0,04336860;0,00000000
-4,91899600;0,00000000;0,00000000
-4,91889200;0,04336860;0,00000000
-4,91878800;0,00000000;0,00000000
-4,91868400;0,00000000;0,00000000
-4,91858000;0,04336860;0,00000000
-4,91847600;0,04336860;0,00000000
-4,91837200;0,00000000;0,00000000
-4,91826800;0,04336860;0,00000000
-4,91816400;0,00000000;-0,01734744
-4,91806000;0,00000000;0,00000000
-4,91795600;0,00000000;0,00000000
-4,91785200;0,00000000;0,00000000
-4,91774800;0,00000000;0,00000000
-4,91764400;0,00000000;0,00000000
-4,91754000;0,00000000;-0,01734744
-4,91743600;0,00000000;0,00000000
-4,91733200;0,00000000;0,00000000
-4,91722800;0,00000000;0,00000000
-4,91712400;0,00000000;0,00000000
-4,91702000;0,00000000;0,00000000
-4,91691600;0,00000000;-0,01734744
-4,91681200;0,00000000;0,00000000
-4,91670800;0,00000000;0,00000000
-4,91660400;0,00000000;0,00000000
-4,91650000;0,04336860;0,00000000
-4,91639600;0,00000000;0,00000000
-4,91629200;0,00000000;0,00000000
-4,91618800;0,04336860;0,00000000
-4,91608400;0,00000000;0,00000000
-4,91598000;0,00000000;0,00000000
-4,91587600;0,00000000;0,00000000
-4,91577200;0,04336860;0,00000000
-4,91566800;0,04336860;0,00000000
-4,91556400;0,04336860;0,00000000
-4,91546000;0,00000000;0,00000000
-4,91535600;0,00000000;0,00000000
-4,91525200;0,00000000;0,00000000
-4,91514800;0,04336860;0,00000000
-4,91504400;0,00000000;0,00000000
-4,91494000;0,04336860;0,00000000
-4,91483600;0,00000000;0,00000000
-4,91473200;0,00000000;0,00000000
-4,91462800;0,04336860;0,00000000
-4,91452400;0,04336860;0,00000000
-4,91442000;0,00000000;0,00000000
-4,91431600;0,04336860;0,00000000
-4,91421200;0,00000000;0,00000000
-4,91410800;0,00000000;0,00000000
-4,91400400;0,04336860;0,00000000
-4,91390000;0,00000000;0,00000000
-4,91379600;0,00000000;-0,01734744
-4,91369200;0,00000000;0,00000000
-4,91358800;0,00000000;0,00000000
-4,91348400;0,04336860;0,00000000
-4,91338000;0,00000000;0,00000000
-4,91327600;0,04336860;0,00000000
-4,91317200;0,00000000;0,00000000
-4,91306800;0,00000000;0,00000000
-4,91296400;0,04336860;0,00000000
-4,91286000;0,00000000;0,00000000
-4,91275600;0,00000000;0,00000000
-4,91265200;0,04336860;0,00000000
-4,91254800;0,00000000;0,00000000
-4,91244400;0,04336860;0,00000000
-4,91234000;0,00000000;0,00000000
-4,91223600;0,04336860;0,00000000
-4,91213200;0,00000000;0,00000000
-4,91202800;0,04336860;0,00000000
-4,91192400;0,00000000;0,00000000
-4,91182000;0,04336860;0,00000000
-4,91171600;0,00000000;-0,01734744
-4,91161200;0,00000000;0,00000000
-4,91150800;0,00000000;0,00000000
-4,91140400;0,00000000;0,00000000
-4,91130000;0,00000000;0,00000000
-4,91119600;0,04336860;0,00000000
-4,91109200;0,00000000;0,00000000
-4,91098800;0,00000000;0,00000000
-4,91088400;0,00000000;0,00000000
-4,91078000;0,04336860;0,00000000
-4,91067600;0,04336860;0,00000000
-4,91057200;0,00000000;0,00000000
-4,91046800;0,04336860;0,00000000
-4,91036400;0,04336860;0,00000000
-4,91026000;0,00000000;0,00000000
-4,91015600;0,04336860;0,00000000
-4,91005200;0,04336860;0,00000000
-4,90994800;0,00000000;0,00000000
-4,90984400;0,00000000;0,00000000
-4,90974000;0,00000000;0,00000000
-4,90963600;0,00000000;0,00000000
-4,90953200;0,04336860;0,00000000
-4,90942800;0,00000000;0,00000000
-4,90932400;0,04336860;0,00000000
-4,90922000;0,04336860;0,00000000
-4,90911600;0,04336860;0,00000000
-4,90901200;0,00000000;0,00000000
-4,90890800;0,00000000;0,00000000
-4,90880400;0,00000000;0,00000000
-4,90870000;0,00000000;0,00000000
-4,90859600;0,04336860;0,00000000
-4,90849200;0,04336860;0,00000000
-4,90838800;0,00000000;0,00000000
-4,90828400;0,04336860;0,00000000
-4,90818000;0,00000000;0,00000000
-4,90807600;0,04336860;0,00000000
-4,90797200;0,00000000;0,00000000
-4,90786800;0,00000000;0,00000000
-4,90776400;0,00000000;0,00000000
-4,90766000;0,04336860;0,00000000
-4,90755600;0,00000000;0,00000000
-4,90745200;0,04336860;0,00000000
-4,90734800;0,00000000;0,00000000
-4,90724400;0,04336860;0,00000000
-4,90714000;0,00000000;0,00000000
-4,90703600;0,00000000;0,00000000
-4,90693200;0,00000000;0,00000000
-4,90682800;0,00000000;0,00000000
-4,90672400;0,00000000;0,00000000
-4,90662000;0,04336860;0,00000000
-4,90651600;0,04336860;0,00000000
-4,90641200;0,04336860;0,00000000
-4,90630800;0,00000000;0,00000000
-4,90620400;0,04336860;0,00000000
-4,90610000;0,00000000;0,00000000
-4,90599600;0,00000000;0,00000000
-4,90589200;0,00000000;0,00000000
-4,90578800;0,00000000;0,00000000
-4,90568400;0,04336860;0,00000000
-4,90558000;0,00000000;0,00000000
-4,90547600;0,04336860;0,00000000
-4,90537200;0,00000000;0,00000000
-4,90526800;0,04336860;0,00000000
-4,90516400;0,04336860;0,00000000
-4,90506000;0,00000000;0,00000000
-4,90495600;0,00000000;0,00000000
-4,90485200;0,00000000;0,00000000
-4,90474800;0,04336860;0,00000000
-4,90464400;0,00000000;0,00000000
-4,90454000;0,00000000;0,00000000
-4,90443600;0,04336860;0,00000000
-4,90433200;0,00000000;0,00000000
-4,90422800;0,00000000;0,00000000
-4,90412400;0,04336860;0,00000000
-4,90402000;0,00000000;0,00000000
-4,90391600;0,04336860;0,00000000
-4,90381200;0,00000000;0,00000000
-4,90370800;0,00000000;0,00000000
-4,90360400;0,00000000;-0,01734744
-4,90350000;0,00000000;0,00000000
-4,90339600;0,00000000;0,00000000
-4,90329200;0,00000000;0,00000000
-4,90318800;0,00000000;0,00000000
-4,90308400;0,00000000;0,00000000
-4,90298000;0,00000000;0,00000000
-4,90287600;0,04336860;0,00000000
-4,90277200;0,00000000;0,00000000
-4,90266800;0,00000000;-0,01734744
-4,90256400;0,00000000;0,00000000
-4,90246000;0,00000000;0,00000000
-4,90235600;0,04336860;0,00000000
-4,90225200;0,00000000;0,00000000
-4,90214800;0,04336860;0,00000000
-4,90204400;0,00000000;0,00000000
-4,90194000;0,04336860;0,00000000
-4,90183600;0,04336860;0,00000000
-4,90173200;0,00000000;0,00000000
-4,90162800;0,04336860;0,00000000
-4,90152400;0,00000000;0,00000000
-4,90142000;0,00000000;0,00000000
-4,90131600;0,00000000;0,00000000
-4,90121200;0,00000000;0,00000000
-4,90110800;0,00000000;0,00000000
-4,90100400;0,00000000;0,00000000
-4,90090000;0,04336860;-0,01734744
-4,90079600;0,04336860;0,00000000
-4,90069200;0,00000000;0,00000000
-4,90058800;0,00000000;0,00000000
-4,90048400;0,04336860;0,00000000
-4,90038000;0,00000000;0,00000000
-4,90027600;0,00000000;0,00000000
-4,90017200;0,00000000;0,00000000
-4,90006800;0,00000000;0,00000000
-4,89996400;0,00000000;0,00000000
-4,89986000;0,00000000;0,00000000
-4,89975600;0,04336860;0,00000000
-4,89965200;0,00000000;0,00000000
-4,89954800;0,00000000;0,00000000
-4,89944400;0,04336860;-0,01734744
-4,89934000;0,00000000;0,00000000
-4,89923600;0,00000000;0,00000000
-4,89913200;0,04336860;0,00000000
-4,89902800;0,04336860;0,00000000
-4,89892400;0,00000000;0,00000000
-4,89882000;0,00000000;0,00000000
-4,89871600;0,00000000;0,00000000
-4,89861200;0,00000000;0,00000000
-4,89850800;0,04336860;0,00000000
-4,89840400;0,04336860;0,00000000
-4,89830000;0,00000000;0,00000000
-4,89819600;0,00000000;0,00000000
-4,89809200;0,04336860;0,00000000
-4,89798800;0,00000000;0,00000000
-4,89788400;0,04336860;0,00000000
-4,89778000;0,00000000;0,00000000
-4,89767600;0,00000000;0,00000000
-4,89757200;0,00000000;0,00000000
-4,89746800;0,00000000;0,00000000
-4,89736400;0,00000000;0,00000000
-4,89726000;0,00000000;0,00000000
-4,89715600;0,00000000;0,00000000
-4,89705200;0,04336860;0,00000000
-4,89694800;0,04336860;0,00000000
-4,89684400;0,00000000;0,00000000
-4,89674000;0,00000000;0,00000000
-4,89663600;0,04336860;0,00000000
-4,89653200;0,00000000;0,00000000
-4,89642800;0,04336860;0,00000000
-4,89632400;0,00000000;0,00000000
-4,89622000;0,00000000;0,00000000
-4,89611600;0,00000000;0,00000000
-4,89601200;0,00000000;0,00000000
-4,89590800;0,00000000;0,00000000
-4,89580400;0,00000000;0,00000000
-4,89570000;0,00000000;0,00000000
-4,89559600;0,00000000;0,00000000
-4,89549200;0,00000000;0,00000000
-4,89538800;0,00000000;0,00000000
-4,89528400;0,00000000;0,00000000
-4,89518000;0,04336860;0,00000000
-4,89507600;0,00000000;0,00000000
-4,89497200;0,04336860;0,00000000
-4,89486800;0,00000000;0,00000000
-4,89476400;0,00000000;0,00000000
-4,89466000;0,00000000;0,00000000
-4,89455600;0,00000000;0,00000000
-4,89445200;0,00000000;-0,01734744
-4,89434800;0,00000000;0,00000000
-4,89424400;0,00000000;0,00000000
-4,89414000;0,00000000;0,00000000
-4,89403600;0,00000000;0,00000000
-4,89393200;0,00000000;0,00000000
-4,89382800;0,00000000;0,00000000
-4,89372400;0,04336860;0,00000000
-4,89362000;0,00000000;0,00000000
-4,89351600;0,04336860;0,00000000
-4,89341200;0,00000000;0,00000000
-4,89330800;0,00000000;0,00000000
-4,89320400;0,00000000;0,00000000
-4,89310000;0,00000000;0,00000000
-4,89299600;0,00000000;0,00000000
-4,89289200;0,00000000;0,00000000
-4,89278800;0,04336860;0,00000000
-4,89268400;0,04336860;0,00000000
-4,89258000;0,00000000;0,00000000
-4,89247600;0,00000000;0,00000000
-4,89237200;0,00000000;0,00000000
-4,89226800;0,04336860;0,00000000
-4,89216400;0,00000000;0,00000000
-4,89206000;0,00000000;0,00000000
-4,89195600;0,04336860;0,00000000
-4,89185200;0,04336860;0,00000000
-4,89174800;0,00000000;0,00000000
-4,89164400;0,00000000;0,00000000
-4,89154000;0,00000000;0,00000000
-4,89143600;0,00000000;0,00000000
-4,89133200;0,00000000;0,00000000
-4,89122800;0,00000000;0,00000000
-4,89112400;0,00000000;0,00000000
-4,89102000;0,04336860;0,00000000
-4,89091600;0,00000000;0,00000000
-4,89081200;0,00000000;0,00000000
-4,89070800;0,00000000;0,00000000
-4,89060400;0,00000000;0,00000000
-4,89050000;0,00000000;0,00000000
-4,89039600;0,00000000;0,00000000
-4,89029200;0,00000000;0,00000000
-4,89018800;0,00000000;0,00000000
-4,89008400;0,00000000;0,00000000
-4,88998000;0,00000000;0,00000000
-4,88987600;0,04336860;0,00000000
-4,88977200;0,04336860;0,00000000
-4,88966800;0,00000000;0,00000000
-4,88956400;0,00000000;0,00000000
-4,88946000;0,00000000;0,00000000
-4,88935600;0,04336860;0,00000000
-4,88925200;0,00000000;0,00000000
-4,88914800;0,04336860;0,00000000
-4,88904400;0,00000000;0,00000000
-4,88894000;0,00000000;0,00000000
-4,88883600;0,00000000;0,00000000
-4,88873200;0,04336860;0,00000000
-4,88862800;0,00000000;-0,01734744
-4,88852400;0,04336860;0,00000000
-4,88842000;0,00000000;0,00000000
-4,88831600;0,00000000;0,00000000
-4,88821200;0,00000000;0,00000000
-4,88810800;0,00000000;0,00000000
-4,88800400;0,04336860;0,00000000
-4,88790000;0,00000000;0,00000000
-4,88779600;0,00000000;0,00000000
-4,88769200;0,00000000;0,00000000
-4,88758800;0,00000000;0,00000000
-4,88748400;0,00000000;0,00000000
-4,88738000;0,00000000;0,00000000
-4,88727600;0,00000000;0,00000000
-4,88717200;0,04336860;0,00000000
-4,88706800;0,04336860;0,00000000
-4,88696400;0,00000000;0,00000000
-4,88686000;0,04336860;0,00000000
-4,88675600;0,00000000;0,00000000
-4,88665200;0,00000000;0,00000000
-4,88654800;0,00000000;0,00000000
-4,88644400;0,00000000;0,00000000
-4,88634000;0,04336860;0,00000000
-4,88623600;0,00000000;0,00000000
-4,88613200;0,00000000;0,00000000
-4,88602800;0,00000000;0,00000000
-4,88592400;0,00000000;0,00000000
-4,88582000;0,00000000;0,00000000
-4,88571600;0,00000000;0,00000000
-4,88561200;0,00000000;0,00000000
-4,88550800;0,04336860;0,00000000
-4,88540400;0,00000000;0,00000000
-4,88530000;0,00000000;0,00000000
-4,88519600;0,00000000;0,00000000
-4,88509200;0,04336860;0,00000000
-4,88498800;0,00000000;0,00000000
-4,88488400;0,04336860;0,00000000
-4,88478000;0,00000000;0,00000000
-4,88467600;0,00000000;0,00000000
-4,88457200;0,00000000;0,00000000
-4,88446800;0,00000000;0,00000000
-4,88436400;0,00000000;0,00000000
-4,88426000;0,00000000;0,00000000
-4,88415600;0,00000000;0,00000000
-4,88405200;0,00000000;0,00000000
-4,88394800;0,00000000;0,00000000
-4,88384400;0,00000000;0,00000000
-4,88374000;0,04336860;0,00000000
-4,88363600;0,00000000;0,00000000
-4,88353200;0,04336860;0,00000000
-4,88342800;0,00000000;0,00000000
-4,88332400;0,00000000;0,00000000
-4,88322000;0,00000000;0,00000000
-4,88311600;0,00000000;0,00000000
-4,88301200;0,04336860;0,00000000
-4,88290800;0,00000000;0,00000000
-4,88280400;0,00000000;0,00000000
-4,88270000;0,00000000;0,00000000
-4,88259600;0,00000000;0,00000000
-4,88249200;0,04336860;0,00000000
-4,88238800;0,00000000;0,00000000
-4,88228400;0,00000000;0,00000000
-4,88218000;0,00000000;0,00000000
-4,88207600;0,04336860;0,00000000
-4,88197200;0,00000000;0,00000000
-4,88186800;0,04336860;0,00000000
-4,88176400;0,00000000;0,00000000
-4,88166000;0,00000000;0,00000000
-4,88155600;0,00000000;0,00000000
-4,88145200;0,04336860;0,00000000
-4,88134800;0,00000000;0,00000000
-4,88124400;0,04336860;0,00000000
-4,88114000;0,00000000;0,00000000
-4,88103600;0,00000000;0,00000000
-4,88093200;0,00000000;0,00000000
-4,88082800;0,00000000;0,00000000
-4,88072400;0,00000000;0,00000000
-4,88062000;0,00000000;0,00000000
-4,88051600;0,00000000;0,00000000
-4,88041200;0,00000000;0,00000000
-4,88030800;0,00000000;0,00000000
-4,88020400;0,00000000;0,00000000
-4,88010000;0,00000000;0,00000000
-4,87999600;0,04336860;0,00000000
-4,87989200;0,00000000;0,00000000
-4,87978800;0,04336860;0,00000000
-4,87968400;0,00000000;0,00000000
-4,87958000;0,04336860;0,00000000
-4,87947600;0,00000000;0,00000000
-4,87937200;0,00000000;0,00000000
-4,87926800;0,04336860;0,00000000
-4,87916400;0,04336860;0,00000000
-4,87906000;0,00000000;-0,01734744
-4,87895600;0,00000000;0,00000000
-4,87885200;0,00000000;0,00000000
-4,87874800;0,00000000;0,00000000
-4,87864400;0,00000000;0,00000000
-4,87854000;0,04336860;0,00000000
-4,87843600;0,00000000;0,00000000
-4,87833200;0,00000000;0,00000000
-4,87822800;0,00000000;0,00000000
-4,87812400;0,00000000;0,00000000
-4,87802000;0,04336860;0,00000000
-4,87791600;0,00000000;0,00000000
-4,87781200;0,00000000;0,00000000
-4,87770800;0,00000000;0,00000000
-4,87760400;0,00000000;0,00000000
-4,87750000;0,04336860;0,00000000
-4,87739600;0,04336860;0,00000000
-4,87729200;0,04336860;0,00000000
-4,87718800;0,00000000;0,00000000
-4,87708400;0,04336860;0,00000000
-4,87698000;0,00000000;0,00000000
-4,87687600;0,00000000;0,00000000
-4,87677200;0,00000000;0,00000000
-4,87666800;0,00000000;0,00000000
-4,87656400;0,00000000;0,00000000
-4,87646000;0,00000000;0,00000000
-4,87635600;0,00000000;0,00000000
-4,87625200;0,04336860;0,00000000
-4,87614800;0,00000000;0,00000000
-4,87604400;0,04336860;0,00000000
-4,87594000;0,00000000;0,00000000
-4,87583600;0,00000000;0,00000000
-4,87573200;0,00000000;0,00000000
-4,87562800;0,00000000;0,00000000
-4,87552400;0,00000000;0,00000000
-4,87542000;0,04336860;0,00000000
-4,87531600;0,00000000;0,00000000
-4,87521200;0,04336860;0,00000000
-4,87510800;0,00000000;0,00000000
-4,87500400;0,00000000;0,00000000
-4,87490000;0,00000000;0,00000000
-4,87479600;0,00000000;0,00000000
-4,87469200;0,00000000;0,00000000
-4,87458800;0,00000000;0,00000000
-4,87448400;0,00000000;0,00000000
-4,87438000;0,00000000;0,00000000
-4,87427600;0,00000000;0,00000000
-4,87417200;0,04336860;0,00000000
-4,87406800;0,04336860;0,00000000
-4,87396400;0,00000000;0,00000000
-4,87386000;0,00000000;0,00000000
-4,87375600;0,04336860;0,00000000
-4,87365200;0,00000000;0,00000000
-4,87354800;0,00000000;0,00000000
-4,87344400;0,00000000;0,00000000
-4,87334000;0,00000000;0,00000000
-4,87323600;0,00000000;0,00000000
-4,87313200;0,00000000;0,00000000
-4,87302800;0,00000000;0,00000000
-4,87292400;0,04336860;0,00000000
-4,87282000;0,00000000;-0,01734744
-4,87271600;0,00000000;0,00000000
-4,87261200;0,00000000;0,00000000
-4,87250800;0,00000000;0,00000000
-4,87240400;0,00000000;0,00000000
-4,87230000;0,04336860;0,00000000
-4,87219600;0,00000000;0,00000000
-4,87209200;0,04336860;0,00000000
-4,87198800;0,00000000;0,00000000
-4,87188400;0,00000000;0,00000000
-4,87178000;0,04336860;0,00000000
-4,87167600;0,00000000;0,00000000
-4,87157200;0,00000000;0,00000000
-4,87146800;0,00000000;0,00000000
-4,87136400;0,04336860;0,00000000
-4,87126000;0,04336860;0,00000000
-4,87115600;0,00000000;0,00000000
-4,87105200;0,04336860;0,00000000
-4,87094800;0,00000000;-0,01734744
-4,87084400;0,00000000;0,00000000
-4,87074000;0,00000000;0,00000000
-4,87063600;0,00000000;0,00000000
-4,87053200;0,04336860;0,00000000
-4,87042800;0,00000000;0,00000000
-4,87032400;0,00000000;0,00000000
-4,87022000;0,00000000;0,00000000
-4,87011600;0,00000000;0,00000000
-4,87001200;0,04336860;0,00000000
-4,86990800;0,00000000;0,00000000
-4,86980400;0,00000000;0,00000000
-4,86970000;0,00000000;0,00000000
-4,86959600;0,00000000;0,00000000
-4,86949200;0,00000000;0,00000000
-4,86938800;0,00000000;0,00000000
-4,86928400;0,00000000;0,00000000
-4,86918000;0,00000000;0,00000000
-4,86907600;0,00000000;0,00000000
-4,86897200;0,04336860;0,00000000
-4,86886800;0,00000000;0,00000000
-4,86876400;0,04336860;0,00000000
-4,86866000;0,04336860;0,00000000
-4,86855600;0,04336860;0,00000000
-4,86845200;0,00000000;0,00000000
-4,86834800;0,04336860;0,00000000
-4,86824400;0,00000000;0,00000000
-4,86814000;0,04336860;0,00000000
-4,86803600;0,00000000;0,00000000
-4,86793200;0,00000000;0,00000000
-4,86782800;0,00000000;0,00000000
-4,86772400;0,00000000;0,00000000
-4,86762000;0,00000000;0,00000000
-4,86751600;0,04336860;0,00000000
-4,86741200;0,00000000;0,00000000
-4,86730800;0,04336860;0,00000000
-4,86720400;0,00000000;0,00000000
-4,86710000;0,04336860;0,00000000
-4,86699600;0,00000000;0,00000000
-4,86689200;0,00000000;0,00000000
-4,86678800;0,00000000;0,00000000
-4,86668400;0,00000000;0,00000000
-4,86658000;0,04336860;0,00000000
-4,86647600;0,04336860;0,00000000
-4,86637200;0,00000000;0,00000000
-4,86626800;0,00000000;0,00000000
-4,86616400;0,00000000;0,00000000
-4,86606000;0,00000000;0,00000000
-4,86595600;0,00000000;0,00000000
-4,86585200;0,04336860;0,00000000
-4,86574800;0,00000000;0,00000000
-4,86564400;0,00000000;0,00000000
-4,86554000;0,00000000;0,00000000
-4,86543600;0,00000000;0,00000000
-4,86533200;0,00000000;0,00000000
-4,86522800;0,00000000;0,00000000
-4,86512400;0,00000000;0,00000000
-4,86502000;0,00000000;0,00000000
-4,86491600;0,00000000;0,00000000
-4,86481200;0,00000000;0,00000000
-4,86470800;0,00000000;0,00000000
-4,86460400;0,04336860;0,00000000
-4,86450000;0,00000000;0,00000000
-4,86439600;0,00000000;0,00000000
-4,86429200;0,00000000;0,00000000
-4,86418800;0,00000000;0,00000000
-4,86408400;0,00000000;0,00000000
-4,86398000;0,04336860;0,00000000
-4,86387600;0,00000000;0,00000000
-4,86377200;0,00000000;0,00000000
-4,86366800;0,00000000;0,00000000
-4,86356400;0,00000000;0,00000000
-4,86346000;0,00000000;0,00000000
-4,86335600;0,04336860;0,00000000
-4,86325200;0,00000000;0,00000000
-4,86314800;0,00000000;0,00000000
-4,86304400;0,00000000;0,00000000
-4,86294000;0,04336860;0,00000000
-4,86283600;0,00000000;0,00000000
-4,86273200;0,04336860;0,00000000
-4,86262800;0,00000000;0,00000000
